plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",13,CO2,114.8
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",14,CO2,141.46
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",15,CO2,190.12
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",16,CO2,260.52
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",17,CO2,322.37
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",18,CO2,408.04
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",19,CO2,8585.46
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",20,CO2,9311.69
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",21,CO2,5166.45
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",22,CO2,14797.15
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",23,CO2,4755.58
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",24,CO2,9776.36
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",25,CO2,9776.36
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",26,CO2,9776.36
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",1,CO2,61.6
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",2,CO2,45.36
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",3,CO2,73.12
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",4,CO2,114.6
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",5,CO2,174.97
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",6,CO2,260.66
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",7,CO2,379.41
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",8,CO2,585.21
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",9,CO2,748.78
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",10,CO2,1989.1
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",11,CO2,2202.75
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",12,CO2,1559.38
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",13,CO2,7149.62
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",14,CO2,2285.61
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",15,CO2,2920.54
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",16,CO2,8288.92
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",17,CO2,3863.58
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",18,CO2,4607.18
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",19,CO2,9776.36
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",20,CO2,12666.81
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",21,CO2,6885.92
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",22,CO2,13626.58
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",23,CO2,6007.07
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",24,CO2,9695.43
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",25,CO2,13468.18
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",26,CO2,6084.55
PV Recycling Plant,"Lhoist North America, AZ",1,CO2,7.59
PV Recycling Plant,"Lhoist North America, AZ",2,CO2,7.84
PV Recycling Plant,"Lhoist North America, AZ",3,CO2,14.18
PV Recycling Plant,"Lhoist North America, AZ",4,CO2,24.45
PV Recycling Plant,"Lhoist North America, AZ",5,CO2,40.45
PV Recycling Plant,"Lhoist North America, AZ",6,CO2,64.57
PV Recycling Plant,"Lhoist North America, AZ",7,CO2,99.83
PV Recycling Plant,"Lhoist North America, AZ",8,CO2,150.32
PV Recycling Plant,"Lhoist North America, AZ",9,CO2,220.05
PV Recycling Plant,"Lhoist North America, AZ",10,CO2,326.82
PV Recycling Plant,"Lhoist North America, AZ",11,CO2,449.81
PV Recycling Plant,"Lhoist North America, AZ",12,CO2,596.81
PV Recycling Plant,"Lhoist North America, AZ",13,CO2,16166.62
PV Recycling Plant,"Lhoist North America, AZ",14,CO2,5769.58
PV Recycling Plant,"Lhoist North America, AZ",15,CO2,7392.89
PV Recycling Plant,"Lhoist North America, AZ",16,CO2,21051.95
PV Recycling Plant,"Lhoist North America, AZ",17,CO2,3725.87
PV Recycling Plant,"Lhoist North America, AZ",18,CO2,4551.27
PV Recycling Plant,"Lhoist North America, AZ",19,CO2,12811.53
PV Recycling Plant,"Lhoist North America, AZ",20,CO2,13316.42
PV Recycling Plant,"Lhoist North America, AZ",21,CO2,3201.14
PV Recycling Plant,"Lhoist North America, AZ",22,CO2,22330.45
PV Recycling Plant,"Lhoist North America, AZ",23,CO2,8176.66
PV Recycling Plant,"Lhoist North America, AZ",24,CO2,5153.99
PV Recycling Plant,"Lhoist North America, AZ",25,CO2,7188.57
PV Recycling Plant,"Lhoist North America, AZ",26,CO2,6032.15
