plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Noahs Ark Repair Service, FL",22,CO2,1955.272758
PV Recycling Plant,"Noahs Ark Repair Service, FL",23,CO2,1955.272758
PV Recycling Plant,"Noahs Ark Repair Service, FL",24,CO2,1955.272758
PV Recycling Plant,"Noahs Ark Repair Service, FL",25,CO2,1955.272758
PV Recycling Plant,"Noahs Ark Repair Service, FL",26,CO2,1955.272758
PV Recycling Plant,"Hall China Co., The, OH",1,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",2,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",3,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",4,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",5,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",6,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",7,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",8,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",9,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",10,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",11,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",12,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",13,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",14,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",15,CO2,0.0
PV Recycling Plant,"Hall China Co., The, OH",16,CO2,3595.141609
PV Recycling Plant,"Hall China Co., The, OH",17,CO2,315.403907
PV Recycling Plant,"Hall China Co., The, OH",18,CO2,1955.272758
PV Recycling Plant,"Hall China Co., The, OH",19,CO2,1955.272758
PV Recycling Plant,"Hall China Co., The, OH",20,CO2,1955.272758
PV Recycling Plant,"Hall China Co., The, OH",21,CO2,2430.910603
PV Recycling Plant,"Hall China Co., The, OH",22,CO2,2005.580951
PV Recycling Plant,"Hall China Co., The, OH",23,CO2,1429.326719
PV Recycling Plant,"Hall China Co., The, OH",24,CO2,1955.272758
PV Recycling Plant,"Hall China Co., The, OH",25,CO2,1955.272758
PV Recycling Plant,"Hall China Co., The, OH",26,CO2,1955.272758
PV Recycling Plant,"Big Bend Rebar, Inc., FL",1,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",2,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",3,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",4,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",5,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",6,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",7,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",8,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",9,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",10,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",11,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",12,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",13,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",14,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",15,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",16,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",17,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",18,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",19,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",20,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",21,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",22,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",23,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",24,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",25,CO2,1955.272758
PV Recycling Plant,"Big Bend Rebar, Inc., FL",26,CO2,1955.272758
PV Recycling Plant,"Columbia Block & Brick, MS",1,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",2,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",3,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",4,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",5,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",6,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",7,CO2,0.0
PV Recycling Plant,"Columbia Block & Brick, MS",8,CO2,2141.082705
PV Recycling Plant,"Columbia Block & Brick, MS",9,CO2,1217.748312
PV Recycling Plant,"Columbia Block & Brick, MS",10,CO2,2612.857792
PV Recycling Plant,"Columbia Block & Brick, MS",11,CO2,2261.470251
PV Recycling Plant,"Columbia Block & Brick, MS",12,CO2,1633.787856
PV Recycling Plant,"Columbia Block & Brick, MS",13,CO2,2933.691464
PV Recycling Plant,"Columbia Block & Brick, MS",14,CO2,1660.83624
PV Recycling Plant,"Columbia Block & Brick, MS",15,CO2,2182.313125
PV Recycling Plant,"Columbia Block & Brick, MS",16,CO2,1699.460041
PV Recycling Plant,"Columbia Block & Brick, MS",17,CO2,1114.834111
PV Recycling Plant,"Columbia Block & Brick, MS",18,CO2,1498.203938
PV Recycling Plant,"Columbia Block & Brick, MS",19,CO2,1955.272758
PV Recycling Plant,"Columbia Block & Brick, MS",20,CO2,1955.272758
PV Recycling Plant,"Columbia Block & Brick, MS",21,CO2,1955.272758
PV Recycling Plant,"Columbia Block & Brick, MS",22,CO2,2464.905435
PV Recycling Plant,"Columbia Block & Brick, MS",23,CO2,1445.64008
PV Recycling Plant,"Columbia Block & Brick, MS",24,CO2,1955.272758
PV Recycling Plant,"Columbia Block & Brick, MS",25,CO2,1955.272758
PV Recycling Plant,"Columbia Block & Brick, MS",26,CO2,1955.272758
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",1,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",2,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",3,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",4,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",5,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",6,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",7,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",8,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",9,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",10,CO2,2030.724561
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",11,CO2,2233.182259
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",12,CO2,1601.911454
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",13,CO2,1955.272758
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",14,CO2,2227.857643
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",15,CO2,1682.687872
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",16,CO2,1955.272758
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",17,CO2,1955.272758
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",18,CO2,1955.272758
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",19,CO2,7768.715291
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",20,CO2,2116.256217
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",21,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",22,CO2,1846.665038
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",23,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",24,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",25,CO2,1955.272758
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",26,CO2,1955.272758
PV Recycling Plant,"BeccaLee Mfg., OK",1,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",2,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",3,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",4,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",5,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",6,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",7,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",8,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",9,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",10,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",11,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",12,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",13,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",14,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",15,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",16,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",17,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",18,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",19,CO2,3330.294142
PV Recycling Plant,"BeccaLee Mfg., OK",20,CO2,2169.43241
PV Recycling Plant,"BeccaLee Mfg., OK",21,CO2,366.09172
PV Recycling Plant,"BeccaLee Mfg., OK",22,CO2,3055.472725
PV Recycling Plant,"BeccaLee Mfg., OK",23,CO2,855.072791
PV Recycling Plant,"BeccaLee Mfg., OK",24,CO2,1955.272758
PV Recycling Plant,"BeccaLee Mfg., OK",25,CO2,1955.272758
PV Recycling Plant,"BeccaLee Mfg., OK",26,CO2,1955.272758
PV Recycling Plant,"Cooling Tower Supply, AZ",1,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,CO2,3298.413402
PV Recycling Plant,"Cooling Tower Supply, AZ",9,CO2,612.132113
PV Recycling Plant,"Cooling Tower Supply, AZ",10,CO2,2119.305119
PV Recycling Plant,"Cooling Tower Supply, AZ",11,CO2,2788.876478
PV Recycling Plant,"Cooling Tower Supply, AZ",12,CO2,957.636675
PV Recycling Plant,"Cooling Tower Supply, AZ",13,CO2,5865.818273
PV Recycling Plant,"Cooling Tower Supply, AZ",14,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",16,CO2,5649.597774
PV Recycling Plant,"Cooling Tower Supply, AZ",17,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,CO2,216.220498
PV Recycling Plant,"Cooling Tower Supply, AZ",19,CO2,1955.272758
PV Recycling Plant,"Cooling Tower Supply, AZ",20,CO2,8718.688256
PV Recycling Plant,"Cooling Tower Supply, AZ",21,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,CO2,1057.675532
PV Recycling Plant,"Cooling Tower Supply, AZ",25,CO2,1955.272758
PV Recycling Plant,"Cooling Tower Supply, AZ",26,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,CO2,2915.855131
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,CO2,2461.745293
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,CO2,2443.490606
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,CO2,1972.660468
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,CO2,3893.157805
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,CO2,5865.818273
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,CO2,5865.818273
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,CO2,3910.545515
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,CO2,1955.272758
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,CO2,1955.272758
PV Recycling Plant,"United States Gypsum Co., TX",1,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",2,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",3,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",4,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",5,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",6,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",7,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",8,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",9,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",10,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",11,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",12,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",13,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",14,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",15,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",16,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",17,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",18,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",19,CO2,1955.272758
PV Recycling Plant,"United States Gypsum Co., TX",20,CO2,2056.978885
PV Recycling Plant,"United States Gypsum Co., TX",21,CO2,1853.56663
PV Recycling Plant,"United States Gypsum Co., TX",22,CO2,1955.272758
PV Recycling Plant,"United States Gypsum Co., TX",23,CO2,1955.272758
PV Recycling Plant,"United States Gypsum Co., TX",24,CO2,1955.272758
PV Recycling Plant,"United States Gypsum Co., TX",25,CO2,1955.272758
PV Recycling Plant,"United States Gypsum Co., TX",26,CO2,1955.272758
PV Recycling Plant,"Water Prisms By John & Nancy, NM",1,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",2,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",3,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",4,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",5,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",6,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",7,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",8,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",9,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",10,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",11,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",12,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",13,CO2,3694.469956
PV Recycling Plant,"Water Prisms By John & Nancy, NM",14,CO2,216.075559
PV Recycling Plant,"Water Prisms By John & Nancy, NM",15,CO2,1955.272758
PV Recycling Plant,"Water Prisms By John & Nancy, NM",16,CO2,5253.41984
PV Recycling Plant,"Water Prisms By John & Nancy, NM",17,CO2,277.697381
PV Recycling Plant,"Water Prisms By John & Nancy, NM",18,CO2,334.701052
PV Recycling Plant,"Water Prisms By John & Nancy, NM",19,CO2,11452.16041
PV Recycling Plant,"Water Prisms By John & Nancy, NM",20,CO2,18.831765
PV Recycling Plant,"Water Prisms By John & Nancy, NM",21,CO2,5.180559
PV Recycling Plant,"Water Prisms By John & Nancy, NM",22,CO2,17.228007
PV Recycling Plant,"Water Prisms By John & Nancy, NM",23,CO2,3.241341
PV Recycling Plant,"Water Prisms By John & Nancy, NM",24,CO2,234.994462
PV Recycling Plant,"Water Prisms By John & Nancy, NM",25,CO2,1955.272758
PV Recycling Plant,"Water Prisms By John & Nancy, NM",26,CO2,1955.272758
PV Recycling Plant,"Valmont Industries, Inc., NE",1,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",2,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",3,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",4,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",5,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",6,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",7,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",8,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",9,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",10,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",11,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",12,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",13,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",14,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",15,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",16,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",17,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",18,CO2,0.0
PV Recycling Plant,"Valmont Industries, Inc., NE",19,CO2,2698.056328
PV Recycling Plant,"Valmont Industries, Inc., NE",20,CO2,2104.725094
PV Recycling Plant,"Valmont Industries, Inc., NE",21,CO2,1063.036851
PV Recycling Plant,"Valmont Industries, Inc., NE",22,CO2,2154.111676
PV Recycling Plant,"Valmont Industries, Inc., NE",23,CO2,1756.433839
PV Recycling Plant,"Valmont Industries, Inc., NE",24,CO2,1955.272758
PV Recycling Plant,"Valmont Industries, Inc., NE",25,CO2,1955.272758
PV Recycling Plant,"Valmont Industries, Inc., NE",26,CO2,1955.272758
PV Recycling Plant,"Arkansas Concrete, AR",1,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,CO2,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,CO2,2135.782053
PV Recycling Plant,"Arkansas Concrete, AR",19,CO2,1774.763462
PV Recycling Plant,"Arkansas Concrete, AR",20,CO2,1955.272758
PV Recycling Plant,"Arkansas Concrete, AR",21,CO2,1955.272758
PV Recycling Plant,"Arkansas Concrete, AR",22,CO2,1955.272758
PV Recycling Plant,"Arkansas Concrete, AR",23,CO2,1955.272758
PV Recycling Plant,"Arkansas Concrete, AR",24,CO2,1955.272758
PV Recycling Plant,"Arkansas Concrete, AR",25,CO2,1955.272758
PV Recycling Plant,"Arkansas Concrete, AR",26,CO2,1955.272758
PV Recycling Plant,"Merrill Fence Co., LLC, NM",1,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",2,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",3,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",4,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",5,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",6,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",7,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",8,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",9,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",10,CO2,1955.272758
PV Recycling Plant,"Merrill Fence Co., LLC, NM",11,CO2,1955.272758
PV Recycling Plant,"Merrill Fence Co., LLC, NM",12,CO2,1955.272758
PV Recycling Plant,"Merrill Fence Co., LLC, NM",13,CO2,5621.426433
PV Recycling Plant,"Merrill Fence Co., LLC, NM",14,CO2,100.069036
PV Recycling Plant,"Merrill Fence Co., LLC, NM",15,CO2,144.322803
PV Recycling Plant,"Merrill Fence Co., LLC, NM",16,CO2,3626.791725
PV Recycling Plant,"Merrill Fence Co., LLC, NM",17,CO2,283.753791
PV Recycling Plant,"Merrill Fence Co., LLC, NM",18,CO2,1955.272758
PV Recycling Plant,"Merrill Fence Co., LLC, NM",19,CO2,3994.508497
PV Recycling Plant,"Merrill Fence Co., LLC, NM",20,CO2,893.344375
PV Recycling Plant,"Merrill Fence Co., LLC, NM",21,CO2,977.965401
PV Recycling Plant,"Merrill Fence Co., LLC, NM",22,CO2,2172.423877
PV Recycling Plant,"Merrill Fence Co., LLC, NM",23,CO2,1738.121639
PV Recycling Plant,"Merrill Fence Co., LLC, NM",24,CO2,1955.272758
PV Recycling Plant,"Merrill Fence Co., LLC, NM",25,CO2,1955.272758
PV Recycling Plant,"Merrill Fence Co., LLC, NM",26,CO2,1955.272758
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",1,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",2,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",3,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",4,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",5,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",6,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",7,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",8,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",9,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",10,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",11,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",12,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",13,CO2,3910.545515
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",14,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",15,CO2,2538.031626
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",16,CO2,1372.513889
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",17,CO2,3569.442165
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",18,CO2,341.10335
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",19,CO2,1955.272758
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",20,CO2,1955.272758
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",21,CO2,5865.818273
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",22,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",23,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",24,CO2,1955.272758
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",25,CO2,1955.272758
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",26,CO2,1955.272758
PV Recycling Plant,"Marlin Marble Co., FL",1,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",2,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",3,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",4,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",5,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",6,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",7,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",8,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",9,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",10,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",11,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",12,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",13,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",14,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",15,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",16,CO2,0.0
PV Recycling Plant,"Marlin Marble Co., FL",17,CO2,1496.77037
PV Recycling Plant,"Marlin Marble Co., FL",18,CO2,1662.319718
PV Recycling Plant,"Marlin Marble Co., FL",19,CO2,1955.272758
PV Recycling Plant,"Marlin Marble Co., FL",20,CO2,1955.272758
PV Recycling Plant,"Marlin Marble Co., FL",21,CO2,2121.134209
PV Recycling Plant,"Marlin Marble Co., FL",22,CO2,2393.243738
PV Recycling Plant,"Marlin Marble Co., FL",23,CO2,1351.440326
PV Recycling Plant,"Marlin Marble Co., FL",24,CO2,1955.272758
PV Recycling Plant,"Marlin Marble Co., FL",25,CO2,1955.272758
PV Recycling Plant,"Marlin Marble Co., FL",26,CO2,1955.272758
PV Recycling Plant,"Standard Enterprises, Inc., VA",1,CO2,854.877087
