plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling plant,"Clark, Arkansas",2,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",3,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",4,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",5,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",6,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",7,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",8,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",9,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",10,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",11,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",12,34.0848,-93.3217,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,386584.54,6.0784344e6,0.0,6.46501894e6
PV Recycling plant,"Clark, Arkansas",13,34.0848,-93.3217,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,386584.54,6.0784344e6,0.0,6.46501894e6
PV Recycling plant,"Clark, Arkansas",14,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",15,34.0848,-93.3217,7200.0,7200.0,8607.0,1407.0,100.0,7539.47,0.0,0.0,386584.54,6.0784344e6,120298.5,6.58531744e6
PV Recycling plant,"Clark, Arkansas",16,34.0848,-93.3217,7200.0,1407.0,0.0,0.0,19.54,0.0,0.0,0.0,386584.54,1.18782739e6,0.0,1.57441193e6
PV Recycling plant,"Clark, Arkansas",17,34.0848,-93.3217,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,386584.54,6.0784344e6,0.0,6.46501894e6
PV Recycling plant,"Clark, Arkansas",18,34.0848,-93.3217,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,386584.54,6.0784344e6,0.0,6.46501894e6
PV Recycling plant,"Clark, Arkansas",19,34.0848,-93.3217,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386584.54,0.0,0.0,386584.54
PV Recycling plant,"Clark, Arkansas",20,34.0848,-93.3217,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,386584.54,6.0784344e6,0.0,6.46501894e6
PV Recycling plant,"Clark, Arkansas",21,34.0848,-93.3217,21600.0,21600.0,21873.93,273.93,100.0,19160.91,0.0,1.3224e7,1.14694363e6,1.82353032e7,23421.0,3.262966783e7
PV Recycling plant,"Clark, Arkansas",22,34.0848,-93.3217,21600.0,21600.0,21326.07,0.0,100.0,18681.0,0.0,0.0,1.14694363e6,1.82353032e7,0.0,1.938224683e7
PV Recycling plant,"Clark, Arkansas",23,34.0848,-93.3217,21600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14694363e6,0.0,0.0,1.14694363e6
PV Recycling plant,"Clark, Arkansas",24,34.0848,-93.3217,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.14694363e6,1.82353032e7,120298.5,1.950254533e7
PV Recycling plant,"Clark, Arkansas",25,34.0848,-93.3217,21600.0,17764.81,16357.81,0.0,82.24,14328.95,0.0,0.0,1.14694363e6,1.499753481e7,0.0,1.614447844e7
PV Recycling plant,"Clark, Arkansas",26,34.0848,-93.3217,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.14694363e6,1.82353032e7,0.0,1.938224683e7
PV Recycling plant,"Clark, Arkansas",27,34.0848,-93.3217,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.14694363e6,1.82353032e7,120298.5,1.950254533e7
PV Recycling plant,"Clark, Arkansas",28,34.0848,-93.3217,21600.0,21600.0,20193.0,0.0,100.0,17688.46,0.0,0.0,1.14694363e6,1.82353032e7,0.0,1.938224683e7
PV Recycling plant,"Wake, North Carolina",1,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,1.809e7,0.0,454406.4,0.0,0.0,1.85444064e7
PV Recycling plant,"Wake, North Carolina",2,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",3,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",4,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",5,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",6,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",7,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",8,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",9,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",10,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",11,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",12,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",13,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",14,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",15,35.8178,-78.2566,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,454406.4,7.1448264e6,0.0,7.5992328e6
PV Recycling plant,"Wake, North Carolina",16,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",17,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",18,35.8178,-78.2566,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,454406.4,7.1448264e6,0.0,7.5992328e6
PV Recycling plant,"Wake, North Carolina",19,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",20,35.8178,-78.2566,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454406.4,0.0,0.0,454406.4
PV Recycling plant,"Wake, North Carolina",21,35.8178,-78.2566,15500.39,15500.39,15500.39,0.0,100.0,13577.88,0.0,8.95981394e6,969581.52,1.538161425e7,0.0,2.531100971e7
PV Recycling plant,"Wake, North Carolina",22,35.8178,-78.2566,15500.39,15500.39,15500.39,0.0,100.0,13577.88,0.0,0.0,969581.52,1.538161425e7,0.0,1.635119577e7
PV Recycling plant,"Wake, North Carolina",23,35.8178,-78.2566,15500.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969581.52,0.0,0.0,969581.52
PV Recycling plant,"Wake, North Carolina",24,35.8178,-78.2566,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,6.58418606e6,1.34816181e6,2.14344792e7,141403.5,2.950823057e7
PV Recycling plant,"Wake, North Carolina",25,35.8178,-78.2566,21600.0,1407.0,0.0,0.0,6.51,0.0,0.0,0.0,1.34816181e6,1.39621816e6,0.0,2.74437997e6
PV Recycling plant,"Wake, North Carolina",26,35.8178,-78.2566,21600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34816181e6,0.0,0.0,1.34816181e6
PV Recycling plant,"Wake, North Carolina",27,35.8178,-78.2566,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.34816181e6,2.14344792e7,141403.5,2.292404451e7
PV Recycling plant,"Wake, North Carolina",28,35.8178,-78.2566,21600.0,21600.0,20193.0,0.0,100.0,17688.46,0.0,0.0,1.34816181e6,2.14344792e7,0.0,2.278264101e7
PV Recycling plant,"Maricopa, Arizona",1,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,1.782e7,0.0,447624.21,0.0,0.0,1.826762421e7
PV Recycling plant,"Maricopa, Arizona",2,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",3,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",4,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",5,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",6,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",7,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",8,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",9,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",10,33.4593,-111.9871,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
PV Recycling plant,"Maricopa, Arizona",11,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",12,33.4593,-111.9871,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
PV Recycling plant,"Maricopa, Arizona",13,33.4593,-111.9871,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
PV Recycling plant,"Maricopa, Arizona",14,33.4593,-111.9871,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Maricopa, Arizona",15,33.4593,-111.9871,7200.0,7200.0,8607.0,1407.0,100.0,7539.47,0.0,0.0,447624.21,7.0381872e6,139293.0,7.62510441e6
PV Recycling plant,"Maricopa, Arizona",16,33.4593,-111.9871,7200.0,2486.38,1079.38,0.0,34.53,945.51,0.0,0.0,447624.21,2.43050419e6,0.0,2.8781284e6
PV Recycling plant,"Maricopa, Arizona",17,33.4593,-111.9871,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
PV Recycling plant,"Maricopa, Arizona",18,33.4593,-111.9871,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
PV Recycling plant,"Maricopa, Arizona",19,33.4593,-111.9871,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
PV Recycling plant,"Maricopa, Arizona",20,33.4593,-111.9871,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
PV Recycling plant,"Maricopa, Arizona",21,33.4593,-111.9871,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,1.5312e7,1.32803999e6,2.11145616e7,0.0,3.775460159e7
PV Recycling plant,"Maricopa, Arizona",22,33.4593,-111.9871,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.32803999e6,2.11145616e7,0.0,2.244260159e7
PV Recycling plant,"Maricopa, Arizona",23,33.4593,-111.9871,21600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32803999e6,0.0,0.0,1.32803999e6
PV Recycling plant,"Maricopa, Arizona",24,33.4593,-111.9871,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.32803999e6,2.11145616e7,139293.0,2.258189459e7
PV Recycling plant,"Maricopa, Arizona",25,33.4593,-111.9871,21600.0,1407.0,0.0,0.0,6.51,0.0,0.0,0.0,1.32803999e6,1.37537908e6,0.0,2.70341907e6
PV Recycling plant,"Maricopa, Arizona",26,33.4593,-111.9871,21600.0,3917.03,3917.03,0.0,18.13,3431.2,0.0,0.0,1.32803999e6,3.82899627e6,0.0,5.15703626e6
PV Recycling plant,"Maricopa, Arizona",27,33.4593,-111.9871,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.32803999e6,2.11145616e7,139293.0,2.258189459e7
PV Recycling plant,"Maricopa, Arizona",28,33.4593,-111.9871,21600.0,21600.0,20193.0,0.0,100.0,17688.46,0.0,0.0,1.32803999e6,2.11145616e7,0.0,2.244260159e7
PV Recycling plant,"Clark, Nevada",1,36.2891,-115.0799,7200.0,1328.59,1328.59,0.0,18.45,1163.81,1.674e7,0.0,420495.47,1.2200206e6,0.0,1.838051607e7
PV Recycling plant,"Clark, Nevada",2,36.2891,-115.0799,7200.0,947.06,947.06,0.0,13.15,829.59,0.0,0.0,420495.47,869663.93,0.0,1.2901594e6
PV Recycling plant,"Clark, Nevada",3,36.2891,-115.0799,7200.0,1482.93,1482.93,0.0,20.6,1299.0,0.0,0.0,420495.47,1.36175063e6,0.0,1.7822461e6
PV Recycling plant,"Clark, Nevada",4,36.2891,-115.0799,7200.0,2254.03,2254.03,0.0,31.31,1974.46,0.0,0.0,420495.47,2.0698344e6,0.0,2.49032987e6
PV Recycling plant,"Clark, Nevada",5,36.2891,-115.0799,7200.0,3335.23,3335.23,0.0,46.32,2921.56,0.0,0.0,420495.47,3.062679e6,0.0,3.48317447e6
PV Recycling plant,"Clark, Nevada",6,36.2891,-115.0799,7200.0,4814.13,4814.13,0.0,66.86,4217.04,0.0,0.0,420495.47,4.42073281e6,0.0,4.84122828e6
PV Recycling plant,"Clark, Nevada",7,36.2891,-115.0799,7200.0,6788.42,6788.42,0.0,94.28,5946.45,0.0,0.0,420495.47,6.23368338e6,0.0,6.65417885e6
PV Recycling plant,"Clark, Nevada",8,36.2891,-115.0799,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,420495.47,6.6116304e6,0.0,7.03212587e6
PV Recycling plant,"Clark, Nevada",9,36.2891,-115.0799,7748.34,7748.34,7748.34,0.0,100.0,6787.31,0.0,547726.84,451988.9,7.11515757e6,0.0,8.11487331e6
PV Recycling plant,"Clark, Nevada",10,36.2891,-115.0799,12709.12,12709.12,12709.12,0.0,100.0,11132.81,0.0,4.95527382e6,736909.3,1.167055788e7,0.0,1.7362741e7
PV Recycling plant,"Clark, Nevada",11,36.2891,-115.0799,12709.12,12709.12,12709.12,0.0,100.0,11132.81,0.0,0.0,736909.3,1.167055788e7,0.0,1.240746718e7
PV Recycling plant,"Clark, Nevada",12,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,8.88099934e6,1.24755272e6,1.98348912e7,0.0,2.996344326e7
PV Recycling plant,"Clark, Nevada",13,36.2891,-115.0799,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.24755272e6,1.98348912e7,130851.0,2.121329492e7
PV Recycling plant,"Clark, Nevada",14,36.2891,-115.0799,21600.0,21600.0,20193.0,0.0,100.0,17688.46,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",15,36.2891,-115.0799,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.24755272e6,1.98348912e7,130851.0,2.121329492e7
PV Recycling plant,"Clark, Nevada",16,36.2891,-115.0799,21600.0,21600.0,20193.0,0.0,100.0,17688.46,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",17,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",18,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",19,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",20,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",21,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",22,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",23,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",24,36.2891,-115.0799,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.24755272e6,1.98348912e7,130851.0,2.121329492e7
PV Recycling plant,"Clark, Nevada",25,36.2891,-115.0799,21600.0,21600.0,20193.0,0.0,100.0,17688.46,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",26,36.2891,-115.0799,21600.0,21600.0,21600.0,0.0,100.0,18920.95,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Clark, Nevada",27,36.2891,-115.0799,21600.0,21600.0,23007.0,1407.0,100.0,20153.44,0.0,0.0,1.24755272e6,1.98348912e7,130851.0,2.121329492e7
PV Recycling plant,"Clark, Nevada",28,36.2891,-115.0799,21600.0,21600.0,20193.0,0.0,100.0,17688.46,0.0,0.0,1.24755272e6,1.98348912e7,0.0,2.108244392e7
PV Recycling plant,"Lincoln, Wyoming",1,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,1.782e7,0.0,447624.21,0.0,0.0,1.826762421e7
PV Recycling plant,"Lincoln, Wyoming",2,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Lincoln, Wyoming",3,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Lincoln, Wyoming",4,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Lincoln, Wyoming",5,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Lincoln, Wyoming",6,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Lincoln, Wyoming",7,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Lincoln, Wyoming",8,41.7752,-110.2924,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447624.21,0.0,0.0,447624.21
PV Recycling plant,"Lincoln, Wyoming",9,41.7752,-110.2924,7200.0,8.6,8.6,0.0,0.12,7.54,0.0,0.0,447624.21,8411.12,0.0,456035.33
PV Recycling plant,"Lincoln, Wyoming",10,41.7752,-110.2924,7200.0,7200.0,7200.0,0.0,100.0,6306.98,0.0,0.0,447624.21,7.0381872e6,0.0,7.48581141e6
