plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",14,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",15,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",16,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",17,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",18,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",19,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",20,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",21,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",22,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",23,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",24,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",25,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",26,44.0,-85.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",1,39.0,-108.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,1.213035751914894e9,0.0,1.13601706841489e8,1.159467162069045e9,0.0,2.486104620825428e9
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",2,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",3,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",4,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",5,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",6,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",7,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",8,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",9,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",10,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",11,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",12,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",13,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",14,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",15,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",16,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",17,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",18,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",19,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",20,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",21,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",22,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",23,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",24,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",25,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Star Precast Concrete, LLC, CO",26,39.0,-108.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",1,37.0,-107.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,1.213035751914894e9,0.0,1.13601706841489e8,1.159467162069045e9,0.0,2.486104620825428e9
PV Manufacturing Plant,"Design A Sign, CO",2,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",3,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",4,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",5,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",6,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",7,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",8,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",9,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",10,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",11,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",12,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",13,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",14,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",15,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",16,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",17,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",18,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",19,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",20,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",21,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",22,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",23,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",24,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",25,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Design A Sign, CO",26,37.0,-107.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13601706841489e8,0.0,0.0,1.13601706841489e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",1,42.0,-103.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,1.127265547234043e9,0.0,1.05569262923404e8,1.077484635458102e9,0.0,2.310319445615549e9
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",2,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",3,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",4,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",5,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",6,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",7,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",8,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",9,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",10,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",11,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",12,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",13,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",14,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",15,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",16,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",17,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",18,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",19,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",20,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",21,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",22,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",23,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",24,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",25,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Croell Redi Mix, LLC, NE",26,42.0,-103.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05569262923404e8,0.0,0.0,1.05569262923404e8
PV Manufacturing Plant,"Sandvik, Inc., FL",1,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,1.05374822893617e9,0.0,9.8684310993617e7,1.007213898363009e9,0.0,2.159646438292796e9
PV Manufacturing Plant,"Sandvik, Inc., FL",2,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",3,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",4,30.0,-81.0,103954.8042,103741.255785,103741.255785,0.0,99.794576,2.0620716346195e7,0.0,0.0,9.8684310993617e7,1.005144836394598e9,0.0,1.103829147388215e9
PV Manufacturing Plant,"Sandvik, Inc., FL",5,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",6,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",7,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",8,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",9,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",10,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",11,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",12,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",13,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",14,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",15,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",16,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",17,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",18,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",19,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",20,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",21,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",22,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",23,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",24,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8684310993617e7,0.0,0.0,9.8684310993617e7
PV Manufacturing Plant,"Sandvik, Inc., FL",25,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Sandvik, Inc., FL",26,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,9.8684310993617e7,1.007213898363009e9,0.0,1.105898209356626e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",1,32.0,-84.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,1.066001115319149e9,0.0,9.9831802981915e7,1.018925687878858e9,0.0,2.184758606179922e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",2,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9831802981915e7,0.0,0.0,9.9831802981915e7
