source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,14,59.39,103954.8,6.17387582e6,CO2,1031.04
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,15,59.39,21273.12,1.26341031e6,CO2,210.99
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,16,59.39,21205.76,1.25940993e6,CO2,210.32
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,17,59.39,20516.69,1.21848639e6,CO2,203.49
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,18,59.39,20457.5,1.21497082e6,CO2,202.9
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,19,59.39,25404.96,1.5088008e6,CO2,251.97
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,20,59.39,25337.64,1.50480261e6,CO2,251.3
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,21,59.39,103954.8,6.17387582e6,CO2,1031.04
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,22,59.39,103954.8,6.17387582e6,CO2,1031.04
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,23,59.39,40089.94,2.38094183e6,CO2,397.62
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,24,59.39,39998.61,2.37551724e6,CO2,396.71
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,25,59.39,40345.2,2.39610131e6,CO2,400.15
Origin,"Sacramento County, California",38.409126,-121.437007,PV Manufacturing Plant,"XP Power, LLC, CA",38.0,-121.0,PV Modules Materials,26,59.39,40259.3,2.39099985e6,CO2,399.3
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,1,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,2,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,3,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,4,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,5,136.04,747.19,101648.2,CO2,16.98
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,6,136.04,738.23,100429.13,CO2,16.77
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,7,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,8,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,9,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,10,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,11,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,12,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,13,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,14,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,15,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,16,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,17,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,18,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,19,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,20,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,21,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,22,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,23,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,24,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,25,136.04,0.0,0.0,CO2,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,26,136.04,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,1,148.87,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,2,148.87,281.55,41914.33,CO2,7.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,3,148.87,443.08,65961.86,CO2,11.02
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,4,148.87,438.82,65327.08,CO2,10.91
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,5,148.87,743.47,110680.51,CO2,18.48
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,6,148.87,734.55,109353.12,CO2,18.26
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,7,148.87,176.3,26245.21,CO2,4.38
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,8,148.87,174.73,26012.72,CO2,4.34
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,9,148.87,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,10,148.87,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,11,148.87,150.94,22470.44,CO2,3.75
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,12,148.87,150.35,22382.07,CO2,3.74
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,13,148.87,128.23,19089.2,CO2,3.19
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,14,148.87,127.78,19022.24,CO2,3.18
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,15,148.87,149.85,22308.78,CO2,3.73
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,16,148.87,149.38,22238.14,CO2,3.71
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,17,148.87,134.53,20027.18,CO2,3.34
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,18,148.87,134.14,19969.4,CO2,3.33
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,19,148.87,110.68,16476.33,CO2,2.75
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,20,148.87,110.38,16432.67,CO2,2.74
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,21,148.87,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,22,148.87,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,23,148.87,220.33,32800.65,CO2,5.48
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,24,148.87,219.83,32725.92,CO2,5.47
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,25,148.87,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,26,148.87,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,1,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,2,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,3,100.55,934.02,93915.52,CO2,15.68
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,4,100.55,925.03,93011.72,CO2,15.53
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,5,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,6,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,7,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,8,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,9,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,10,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,11,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,12,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,13,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,14,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,15,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,16,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,17,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,18,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,19,100.55,6345.78,638068.21,CO2,106.56
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,20,100.55,6053.49,608678.77,CO2,101.65
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,21,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,22,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,23,100.55,65092.86,6.54508703e6,CO2,1093.03
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,24,100.55,64707.71,6.50636045e6,CO2,1086.56
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,25,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,26,100.55,0.0,0.0,CO2,0.0
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,1,13.69,1406.97,19261.43,CO2,3.22
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,2,13.69,177.07,2424.03,CO2,0.4
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,3,13.69,278.28,3809.61,CO2,0.64
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,4,13.69,275.6,3772.95,CO2,0.63
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,5,13.69,455.2,6231.65,CO2,1.04
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,6,13.69,449.74,6156.91,CO2,1.03
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,7,13.69,161.22,2207.15,CO2,0.37
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,8,13.69,159.8,2187.6,CO2,0.37
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,9,13.69,129.7,1775.54,CO2,0.3
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,10,13.69,129.06,1766.8,CO2,0.3
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,11,13.69,129.94,1778.81,CO2,0.3
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,12,13.69,129.42,1771.82,CO2,0.3
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,13,13.69,126.53,1732.17,CO2,0.29
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,14,13.69,126.08,1726.09,CO2,0.29
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,15,13.69,173.59,2376.47,CO2,0.4
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,16,13.69,173.04,2368.94,CO2,0.4
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,17,13.69,145.34,1989.73,CO2,0.33
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,18,13.69,144.92,1983.98,CO2,0.33
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,19,13.69,115.15,1576.46,CO2,0.26
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,20,13.69,114.85,1572.28,CO2,0.26
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,21,13.69,200.75,2748.3,CO2,0.46
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,22,13.69,200.26,2741.56,CO2,0.46
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,23,13.69,171.85,2352.58,CO2,0.39
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,24,13.69,171.46,2347.22,CO2,0.39
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,25,13.69,134.18,1836.9,CO2,0.31
Origin,"Franklin County, Pennsylvania",39.906651,-77.895377,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,26,13.69,133.89,1832.99,CO2,0.31
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,1,147.61,102547.83,1.513708573e7,CO2,2527.89
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,2,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,3,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,4,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,5,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,6,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,7,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,8,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,9,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,10,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,11,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,12,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,13,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,14,147.61,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,15,147.61,0.0,0.0,CO2,0.0
