source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,11,2589.29,64209.42,1.6625680741e8,CO2,27764.89
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,12,2589.29,63956.89,1.6560294488e8,CO2,27655.69
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,13,2589.29,27638.1,7.156304444e7,CO2,11951.03
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,14,2589.29,27541.14,7.131198689e7,CO2,11909.1
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,15,2589.29,18906.75,4.895505474e7,CO2,8175.49
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,16,2589.29,18846.88,4.880004654e7,CO2,8149.61
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,17,2589.29,37647.39,9.748000383e7,CO2,16279.16
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,18,2589.29,37538.77,9.719875505e7,CO2,16232.19
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,19,2589.29,23024.66,5.961752844e7,CO2,9956.13
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,20,2589.29,22963.65,5.945954721e7,CO2,9929.74
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,21,2589.29,186237.55,4.8222303623e8,CO2,80531.25
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,22,2589.29,185781.25,4.8104153441e8,CO2,80333.94
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,23,2589.29,121027.43,3.1337510563e8,CO2,52333.64
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,24,2589.29,120751.69,3.1266113165e8,CO2,52214.41
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,25,2589.29,44374.37,1.1489809992e8,CO2,19187.98
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,26,2589.29,44279.89,1.1465347397e8,CO2,19147.13
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,1,1335.94,2684.29,3.58605533e6,CO2,598.87
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,2,1335.94,401.99,537039.73,CO2,89.69
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,3,1335.94,297.87,397942.39,CO2,66.46
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,4,1335.94,295.01,394112.79,CO2,65.82
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,5,1335.94,74795.49,9.992229061e7,CO2,16687.02
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,6,1335.94,73898.47,9.872392488e7,CO2,16486.9
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,7,1335.94,594.17,793771.71,CO2,132.56
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,8,1335.94,588.9,786739.98,CO2,131.39
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,9,1335.94,13424.62,1.793448443e7,CO2,2995.06
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,10,1335.94,13358.48,1.784613128e7,CO2,2980.3
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,11,1335.94,745.9,996473.48,CO2,166.41
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,12,1335.94,742.96,992554.51,CO2,165.76
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,13,1335.94,822.18,1.09838202e6,CO2,183.43
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,14,1335.94,819.29,1.09452868e6,CO2,182.79
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,15,1335.94,851.12,1.13704886e6,CO2,189.89
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,16,1335.94,848.43,1.13344858e6,CO2,189.29
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,17,1335.94,883.96,1.18092068e6,CO2,197.21
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,18,1335.94,881.41,1.17751349e6,CO2,196.64
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,19,1335.94,47235.62,6.310395964e7,CO2,10538.36
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,20,1335.94,47110.45,6.293673967e7,CO2,10510.44
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,21,1335.94,337.92,451440.3,CO2,75.39
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,22,1335.94,337.09,450334.22,CO2,75.21
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,23,1335.94,429.58,573890.5,CO2,95.84
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,24,1335.94,428.6,572582.98,CO2,95.62
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,25,1335.94,459124.16,6.1336232582e8,CO2,102431.51
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,26,1335.94,458146.65,6.120564353e8,CO2,102213.42
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,1,1356.25,115227.15,1.5627682482e8,CO2,26098.23
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,2,1356.25,79493.66,1.0781327514e8,CO2,18004.82
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,3,1356.25,351.72,477026.28,CO2,79.66
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,4,1356.25,348.34,472435.61,CO2,78.9
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,5,1356.25,566.85,768785.08,CO2,128.39
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,6,1356.25,560.05,759565.06,CO2,126.85
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,7,1356.25,705.1,956295.28,CO2,159.7
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,8,1356.25,698.86,947823.82,CO2,158.29
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,9,1356.25,781.9,1.06045766e6,CO2,177.1
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,10,1356.25,778.05,1.05523338e6,CO2,176.22
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,11,1356.25,787.99,1.06870697e6,CO2,178.47
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,12,1356.25,784.89,1.06450391e6,CO2,177.77
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,13,1356.25,742.36,1.00682441e6,CO2,168.14
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,14,1356.25,739.75,1.00329226e6,CO2,167.55
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,15,1356.25,118.61,160862.32,CO2,26.86
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,16,1356.25,118.23,160352.97,CO2,26.78
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,17,1356.25,109.63,148682.97,CO2,24.83
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,18,1356.25,109.31,148253.99,CO2,24.76
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,19,1356.25,100.73,136615.7,CO2,22.81
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,20,1356.25,100.46,136253.68,CO2,22.75
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,21,1356.25,112.28,152276.06,CO2,25.43
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,22,1356.25,112.0,151902.97,CO2,25.37
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,23,1356.25,121002.15,1.6410917125e8,CO2,27406.23
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,24,1356.25,120726.47,1.6373527531e8,CO2,27343.79
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,25,1356.25,159.45,216258.9,CO2,36.12
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,26,1356.25,159.11,215798.47,CO2,36.04
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,1,1271.23,202303.97,2.5717487764e8,CO2,42948.2
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,2,1271.23,37206.97,4.729861863e7,CO2,7898.87
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,3,1271.23,272916.76,3.4693997099e8,CO2,57938.98
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,4,1271.23,270290.34,3.4360118624e8,CO2,57381.4
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,5,1271.23,171284.18,2.1774158736e8,CO2,36362.85
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,6,1271.23,169229.97,2.1513021752e8,CO2,35926.75
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,7,1271.23,32071.77,4.077060035e7,CO2,6808.69
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,8,1271.23,31787.66,4.040942866e7,CO2,6748.37
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,9,1271.23,258501.26,3.286145532e8,CO2,54878.63
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,10,1271.23,257227.77,3.2699565342e8,CO2,54608.27
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,11,1271.23,54677.99,6.95083056e7,CO2,11607.89
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,12,1271.23,54462.95,6.923494009e7,CO2,11562.23
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,13,1271.23,281835.78,3.5827809361e8,CO2,59832.44
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,14,1271.23,280847.04,3.5702118199e8,CO2,59622.54
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,15,1271.23,10379.71,1.319500356e7,CO2,2203.57
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,16,1271.23,10346.85,1.315322374e7,CO2,2196.59
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,17,1271.23,11799.63,1.500004574e7,CO2,2505.01
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,18,1271.23,11765.59,1.495676769e7,CO2,2497.78
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,19,1271.23,28715.82,3.650441759e7,CO2,6096.24
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,20,1271.23,28639.73,3.640768408e7,CO2,6080.08
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,21,1271.23,187890.59,2.3885215763e8,CO2,39888.31
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,22,1271.23,187430.24,2.3826694242e8,CO2,39790.58
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,23,1271.23,195006.42,2.4789801669e8,CO2,41398.97
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,24,1271.23,194562.13,2.4733322156e8,CO2,41304.65
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,25,1271.23,17951.54,2.282053529e7,CO2,3811.03
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,26,1271.23,17913.32,2.27719488e7,CO2,3802.92
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,1,1324.02,2614.92,3.46220425e6,CO2,578.19
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,2,1324.02,169.3,224155.93,CO2,37.43
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,3,1324.02,54379.81,7.199995351e7,CO2,12023.99
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,4,1324.02,53856.48,7.130706031e7,CO2,11908.28
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,5,1324.02,747.19,989299.06,CO2,165.21
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,6,1324.02,738.23,977434.42,CO2,163.23
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"R D Morrow, Mississippi",31.197586,-89.506369,PV Modules Materials,7,1324.02,700.55,927546.53,CO2,154.9
