source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,409.57,0.0,0.0,0.0,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,409.57,92574.47,3.791572698e7,3.65598485e6,103130.78
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,409.57,416855.47,1.7073149503e8,1.646260823e7,464389.67
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,409.57,29681.52,1.21566601e7,1.17219341e6,33066.12
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,409.57,29602.87,1.212444602e7,1.1690872e6,32978.49
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,409.57,51038.66,2.09039029e7,2.01563727e6,56858.62
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,409.57,17599.1,7.20806293e6,695030.03,19605.93
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,409.57,5121.22,2.09749875e6,202249.15,5705.2
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,409.57,5109.55,2.09271994e6,201788.36,5692.2
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,409.57,0.0,0.0,0.0,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,409.57,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,1482.58,0.0,0.0,0.0,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,1482.58,69283.87,1.0271888139e8,9.90456214e6,279395.36
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,1482.58,68915.03,1.0217205098e8,9.85183458e6,277907.98
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,184.1,75971.66,1.398638187e7,1.34862244e6,38042.96
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,184.1,31660.81,5.82875589e6,562031.77,15854.22
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,184.1,89841.57,1.653983285e7,1.59483632e6,44988.35
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,184.1,7951.11,1.46380025e6,141145.43,3981.54
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,184.1,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,184.1,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,1119.69,0.0,0.0,0.0,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,1119.69,392.04,438962.42,42326.5,1193.98
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,1119.69,391.2,438027.84,42236.38,1191.44
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,1985.2,0.0,0.0,0.0,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,1985.2,25709.33,5.103815822e7,4.92130174e6,138823.79
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,1985.2,26727.83,5.306009412e7,5.11626482e6,144323.46
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,662.65,202142.21,1.3394953751e8,1.291594593e7,364342.74
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,662.65,6829.0,4.52523642e6,436341.25,12308.64
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,662.65,12094.9,8.01468413e6,772807.65,21799.94
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,662.65,0.0,0.0,0.0,0.0
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,662.65,17395.72,1.152727238e7,1.11150534e6,31354.18
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,662.65,17187.09,1.138902606e7,1.09817509e6,30978.15
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,662.65,14239.38,9.43572288e6,909829.84,25665.17
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,662.65,14113.24,9.3521353e6,901770.0,25437.81
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,662.65,96003.69,6.361684472e7,6.1341886e6,173037.82
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,662.65,95530.73,6.330344018e7,6.10396889e6,172185.36
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,662.65,146582.64,9.713298503e7,9.36594785e6,264201.72
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,662.65,146006.15,9.675097589e7,9.32911301e6,263162.65
