source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,409.57,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,409.57,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,1482.58,0.0,0.0,CO2,0.0
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,1482.58,69283.87,1.0271888139e8,CO2,17154.05
Origin,"Capitol Region COG, Connecticut",41.602461,-72.75108,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,1482.58,68915.03,1.0217205098e8,CO2,17062.73
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,184.1,75971.66,1.398638187e7,CO2,2335.73
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,184.1,31660.81,5.82875589e6,CO2,973.4
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,184.1,89841.57,1.653983285e7,CO2,2762.15
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,184.1,7951.11,1.46380025e6,CO2,244.45
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,184.1,0.0,0.0,CO2,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,184.1,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,1119.69,0.0,0.0,CO2,0.0
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,1119.69,392.04,438962.42,CO2,73.31
Origin,"Kent County, Delaware",39.042842,-75.53283,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,1119.69,391.2,438027.84,CO2,73.15
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,14,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,15,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,16,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,17,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,18,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,19,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,20,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,21,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,22,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,23,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,24,1985.2,0.0,0.0,CO2,0.0
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,25,1985.2,25709.33,5.103815822e7,CO2,8523.37
Origin,"Piscataquis County, Maine",45.392112,-69.247946,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,26,1985.2,26727.83,5.306009412e7,CO2,8861.04
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,1,662.65,202142.21,1.3394953751e8,CO2,22369.57
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,2,662.65,6829.0,4.52523642e6,CO2,755.71
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,3,662.65,12094.9,8.01468413e6,CO2,1338.45
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,4,662.65,0.0,0.0,CO2,0.0
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,5,662.65,17395.72,1.152727238e7,CO2,1925.05
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,6,662.65,17187.09,1.138902606e7,CO2,1901.97
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,7,662.65,14239.38,9.43572288e6,CO2,1575.77
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,8,662.65,14113.24,9.3521353e6,CO2,1561.81
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,9,662.65,96003.69,6.361684472e7,CO2,10624.01
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,10,662.65,95530.73,6.330344018e7,CO2,10571.67
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,11,662.65,146582.64,9.713298503e7,CO2,16221.21
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,12,662.65,146006.15,9.675097589e7,CO2,16157.41
Origin,"Wayne County, North Carolina",35.438992,-78.063174,PV Manufacturing Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Modules Materials,13,662.65,155231.09,1.0286388167e8,CO2,17178.27
