source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,11,1891.47,16794.08,3.176549315e7,3.0629549e6,86402.14
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,12,1891.47,16728.03,3.164056434e7,3.05090877e6,86062.33
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,13,1891.47,3637.92,6.88102225e6,663495.47,18716.38
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,14,1891.47,3625.16,6.85688223e6,661167.79,18650.72
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,15,1891.47,2757.26,5.21526933e6,502876.96,14185.53
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,16,1891.47,2748.53,5.19875602e6,501284.68,14140.62
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,17,1891.47,2979.8,5.63620667e6,543465.41,15330.48
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,18,1891.47,2971.2,5.61994511e6,541897.41,15286.25
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,19,1891.47,21868.36,4.136334255e7,3.98841762e6,112508.29
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,20,1891.47,21810.41,4.125373331e7,3.97784866e6,112210.15
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,21,1891.47,15061.08,2.848758226e7,2.74688572e6,77486.22
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,22,1891.47,15024.18,2.841778441e7,2.74015554e6,77296.37
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,23,1891.47,18042.1,3.412608428e7,3.29057246e6,92822.95
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,24,1891.47,18000.99,3.404833357e7,3.28307543e6,92611.47
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,25,1891.47,2818.4,5.33091248e6,514027.73,14500.08
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,26,1891.47,2812.4,5.3195626e6,512933.33,14469.21
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,1,2383.0,1.70158921e6,4.05488707576e9,3.9098830193e8,1.102929285e7
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,2,2383.0,281797.03,6.7152232391e8,6.475084712e7,1.82654072e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,3,2383.0,253037.57,6.0298853108e8,5.814254687e7,1.6401288e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,4,2383.0,250602.46,5.9718565716e8,5.758301074e7,1.62434499e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,5,2383.0,213907.73,5.0974211829e8,4.915135774e7,1.38649856e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,6,2383.0,211342.34,5.0362879281e8,4.856188664e7,1.36987032e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,7,2383.0,162514.96,3.8727314037e8,3.734241292e7,1.05338294e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,8,2383.0,161075.3,3.838424306e8,3.701161027e7,1.04405141e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,9,2383.0,100345.3,2.3912284503e8,2.305717357e7,650414.14
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,10,2383.0,99850.95,2.3794482076e8,2.29435838e7,647209.91
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,11,2383.0,64209.42,1.5301104629e8,1.475393224e7,416190.05
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,12,2383.0,63956.89,1.5240927731e8,1.469590729e7,414553.23
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,13,2383.0,27638.1,6.586158171e7,6.35063505e6,179143.5
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,14,2383.0,27541.14,6.563052603e7,6.32835575e6,178515.03
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,15,2383.0,18906.75,4.50547816e7,4.34436082e6,122549.01
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,16,2383.0,18846.88,4.491212298e7,4.33060511e6,122160.97
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,17,2383.0,37647.39,8.971372427e7,8.65055328e6,244021.33
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,18,2383.0,37538.77,8.945488272e7,8.62559476e6,243317.28
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,19,2383.0,23024.66,5.486777081e7,5.29056818e6,149240.34
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,20,2383.0,22963.65,5.472237602e7,5.27654864e6,148844.86
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,21,2383.0,186237.55,4.4380409121e8,4.279335152e7,1.20714713e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,22,2383.0,185781.25,4.4271672022e8,4.268850289e7,1.20418948e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,23,2383.0,121027.43,2.8840835778e8,2.780947828e7,784470.73
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,24,2383.0,120751.69,2.8775126646e8,2.774611893e7,782683.44
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,25,2383.0,44374.37,1.0574411213e8,1.019626689e7,287623.99
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,26,2383.0,44279.89,1.0551897566e8,1.017455834e7,287011.61
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,1,997.52,2684.29,2.67763665e6,258188.35,7283.17
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,2,997.52,401.99,400996.95,38665.72,1090.71
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,3,997.52,297.87,297135.72,28651.01,808.21
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,4,997.52,295.01,294276.23,28375.28,800.43
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,5,997.52,74795.49,7.460999995e7,7.19419225e6,202939.2
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,6,997.52,73898.47,7.371520394e7,7.10791247e6,200505.35
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,7,997.52,594.17,592693.65,57149.87,1612.13
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,8,997.52,588.9,587443.2,56643.6,1597.85
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,9,997.52,13424.62,1.339132514e7,1.29124471e6,36424.4
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,10,997.52,13358.48,1.332535359e7,1.28488347e6,36244.96
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,11,997.52,745.9,744047.06,71743.97,2023.81
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,12,997.52,742.96,741120.84,71461.81,2015.85
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,13,997.52,822.18,820140.15,79081.17,2230.78
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,14,997.52,819.29,817262.93,78803.74,2222.96
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,15,997.52,851.12,849011.92,81865.1,2309.31
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,16,997.52,848.43,846323.66,81605.89,2302.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,17,997.52,883.96,881770.14,85023.78,2398.41
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,18,997.52,881.41,879226.06,84778.47,2391.49
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,19,997.52,47235.62,4.711847974e7,4.54335079e6,128162.26
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,20,997.52,47110.45,4.699361989e7,4.5313113e6,127822.65
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,21,997.52,337.92,337081.55,32502.74,916.86
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,22,997.52,337.09,336255.67,32423.11,914.62
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,23,997.52,429.58,428512.69,41318.89,1165.55
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,24,997.52,428.6,427536.4,41224.76,1162.9
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,25,997.52,459124.16,4.5798552873e8,4.4160782e7,1.24572064e6
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,26,997.52,458146.65,4.5701044608e8,4.406676066e7,1.24306841e6
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,1,1044.95,115227.15,1.2040661242e8,1.161008335e7,327505.99
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,2,1044.95,79493.66,8.306689907e7,8.00964002e6,225941.97
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,3,1044.95,351.72,367534.46,35439.13,999.69
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,4,1044.95,348.34,363997.49,35098.08,990.07
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,5,1044.95,566.85,592325.88,57114.41,1611.13
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,6,1044.95,560.05,585222.12,56429.44,1591.8
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,7,1044.95,705.1,736796.87,71044.88,2004.09
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,8,1044.95,698.86,730269.86,70415.52,1986.33
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,9,1044.95,781.9,817050.86,78783.29,2222.38
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,10,1044.95,778.05,813025.71,78395.17,2211.43
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,11,1044.95,787.99,823406.71,79396.14,2239.67
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,12,1044.95,784.89,820168.37,79083.89,2230.86
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,13,1044.95,742.36,775728.05,74798.78,2109.98
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,14,1044.95,739.75,773006.64,74536.37,2102.58
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,15,1044.95,118.61,123939.6,11950.75,337.12
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,16,1044.95,118.23,123547.16,11912.91,336.05
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,17,1044.95,109.63,114555.77,11045.92,311.59
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,18,1044.95,109.31,114225.26,11014.05,310.69
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,19,1044.95,100.73,105258.3,10149.42,286.3
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,20,1044.95,100.46,104979.38,10122.53,285.54
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,21,1044.95,112.28,117324.14,11312.86,319.12
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,22,1044.95,112.0,117036.69,11285.14,318.34
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,23,1044.95,121002.15,1.2644120073e8,1.21919623e7,343920.07
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,24,1044.95,120726.47,1.2615312511e8,1.216418491e7,343136.5
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,25,1044.95,159.45,166621.01,16066.26,453.21
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,26,1044.95,159.11,166266.26,16032.05,452.24
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,1,2171.49,1776.55,3.85776367e6,371980.88,10493.12
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,2,2171.49,126.02,273655.24,26386.92,744.34
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,3,2171.49,289.93,629585.95,60707.18,1712.47
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,4,2171.49,287.14,623527.11,60122.96,1695.99
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,5,2171.49,459.0,996723.38,96108.02,2711.09
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,6,2171.49,453.5,984769.7,94955.4,2678.57
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,7,2171.49,519.19,1.12740983e6,108709.33,3066.55
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,8,2171.49,514.59,1.11742252e6,107746.31,3039.39
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,9,2171.49,561.53,1.21935957e6,117575.49,3316.66
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,10,2171.49,558.76,1.21335247e6,116996.26,3300.32
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,11,2171.49,547.17,1.18816909e6,114567.98,3231.82
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,12,2171.49,545.02,1.1834962e6,114117.4,3219.11
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,13,2171.49,325.04,705826.83,68058.62,1919.85
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,14,2171.49,323.9,703350.65,67819.86,1913.11
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,15,2171.49,405.99,881595.66,85006.95,2397.94
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,16,2171.49,404.7,878804.23,84737.79,2390.35
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,17,2171.49,383.87,833565.84,80375.73,2267.3
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,18,2171.49,382.76,831160.84,80143.83,2260.76
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,19,2171.49,358.35,778152.54,75032.56,2116.57
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,20,2171.49,357.4,776090.51,74833.73,2110.97
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,21,2171.49,249.29,541328.95,52197.09,1472.41
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,22,2171.49,248.68,540002.63,52069.2,1468.81
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,23,2171.49,340.08,738490.66,71208.2,2008.69
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,24,2171.49,339.31,736808.13,71045.96,2004.12
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,25,2171.49,356.22,773522.48,74586.11,2103.98
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,26,2171.49,355.46,771875.6,74427.31,2099.5
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,1,788.66,28755.09,2.267798589e7,2.18670139e6,61684.12
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,2,788.66,3254.32,2.56655199e6,247477.13,6981.02
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,3,788.66,99888.26,7.877787314e7,7.59607512e6,214275.81
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,4,788.66,98926.98,7.801975248e7,7.52297412e6,212213.73
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,5,788.66,84797.95,6.687675274e7,6.44852187e6,181904.77
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,6,788.66,83780.97,6.607470138e7,6.3711849e6,179723.19
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,7,788.66,175611.39,1.3849768158e8,1.335449603e7,376713.69
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,8,788.66,174055.72,1.3727078175e8,1.323619348e7,373376.53
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,9,788.66,665680.07,5.249952453e8,5.062212477e7,1.42798707e6
Origin,"Hays County, Texas",30.142906,-98.028191,PV Manufacturing Plant,"Monsanto Co., MS",34.0,-91.0,PV Modules Materials,10,788.66,662400.64,5.2240888789e8,5.037273793e7,1.42095218e6
