source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,11,664.637,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,12,664.637,193267.785213,1.28452920960863e8,1.2385940349413e7,349391.945014
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,13,664.637,211263.365589,1.40413449515113e8,1.3539221972845e7,381924.582681
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,14,664.637,296485.82167,1.97055447057235e8,1.9000868135349e7,535990.815996
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,15,664.637,13319.177547,8.852418207309e6,853585.290577,24078.577524
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,16,664.637,13277.004542,8.824388467767e6,850882.551866,24002.336632
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,17,664.637,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,18,664.637,70.474839,46840.185241,4516.516526,127.405304
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,19,664.637,138087.91964,9.1778340645851e7,8.849631788085e6,249637.086557
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,20,664.637,203836.72033,1.35477426289638e8,1.3063271026952e7,368498.599508
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,21,664.637,268112.16531,1.7819726521541e8,1.7182487411547e7,484696.561386
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,22,664.637,87740.750971,5.8315749503272e7,5.623035968165e6,158618.838649
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,23,664.637,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,24,664.637,0.0,0.0,0.0,0.0
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,25,664.637,43616.716797,2.8989283801621e7,2.795261775701e6,78850.85194
Origin,"Sumter County, Florida",28.708695,-82.192477,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,26,664.637,43523.853811,2.8927563625069e7,2.789310471368e6,78682.97306
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,1,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,2,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,3,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,4,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,5,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,6,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,7,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,8,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,9,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,10,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,11,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,12,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,13,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,14,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,15,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,16,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,17,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,18,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,19,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,20,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,21,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,22,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,23,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,24,869.066,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,25,869.066,21557.002166,1.8734457644339e7,1.806450745733e6,50957.724793
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,26,869.066,21511.105828,1.8694570697102e7,1.802604688007e6,50849.232296
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,1,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,2,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,3,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,4,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,5,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,6,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,7,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,8,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,9,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,10,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,11,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,12,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,13,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,14,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,15,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,16,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,17,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,18,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,19,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,20,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,21,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,22,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,23,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,24,338.149,0.0,0.0,0.0,0.0
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,25,338.149,1828.045391,618151.720962,59604.641805,1681.372681
Origin,"Walton County, Florida",30.602995,-86.023386,PV Manufacturing Plant,"Newpark Drilling Fluids, LLC, LA",29.0,-89.0,PV Modules Materials,26,338.149,1824.153357,616835.633486,59477.739429,1677.792923
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,1,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,2,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,3,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,4,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,5,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,6,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,7,1745.45,519.187208,906215.312942,87380.876401,2464.905651
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,8,1745.45,514.587921,898187.486068,86606.801479,2443.069962
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,9,1745.45,561.531286,980124.782508,94507.520735,2665.939408
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,10,1745.45,558.764936,975296.256873,94041.935133,2652.805819
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,11,1745.45,547.167653,955053.780501,92090.075238,2597.746283
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,12,1745.45,545.015727,951297.700427,91727.899092,2587.529745
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,13,1745.45,325.042636,567345.669375,54705.720709,1543.180221
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,14,1745.45,323.902321,565355.306637,54513.802036,1537.766434
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,15,1745.45,405.986516,708629.163756,68328.835861,1927.471325
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,16,1745.45,404.701026,706385.404997,68112.483738,1921.368302
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,17,1745.45,383.868145,670022.653644,64606.242962,1822.461618
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,18,1745.45,382.760611,668089.507881,64419.841377,1817.203461
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,19,1745.45,358.349586,625481.284689,60311.387424,1701.309094
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,20,1745.45,357.399991,623823.814071,60151.56753,1696.800774
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,21,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,22,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,23,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,24,1745.45,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,25,1745.45,356.217382,621759.628636,59952.53058,1691.18619
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,26,1745.45,355.45897,620435.859677,59824.887524,1687.585538
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,1,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,2,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,3,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,4,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,5,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,6,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,7,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,8,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,9,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,10,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,11,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,12,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,13,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,14,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,15,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,16,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,17,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,18,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,19,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,20,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,21,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,22,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,23,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,24,1383.177,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,25,1383.177,270.229441,373775.147784,36040.882916,1016.668402
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,26,1383.177,269.654104,372979.354819,35964.1494,1014.503845
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,1,1233.94,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,2,1233.94,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,3,1233.94,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,4,1233.94,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,5,1233.94,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,6,1233.94,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Manufacturing Plant,"BeccaLee Mfg., OK",35.0,-97.0,PV Modules Materials,7,1233.94,0.0,0.0,0.0,0.0
