source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,2,130.99,3.72,487.43,47.0,1.33
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,3,130.99,5.65,739.89,71.34,2.01
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,4,130.99,8.41,1101.4,106.2,3.0
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,5,130.99,12.3,1611.01,155.34,4.38
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,6,130.99,17.7,2318.36,223.55,6.31
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,7,130.99,25.08,3285.37,316.79,8.94
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,8,130.99,35.02,4587.88,442.38,12.48
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,9,130.99,48.23,6317.77,609.18,17.18
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,10,130.99,214.05,28038.6,2703.59,76.26
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,11,130.99,215.81,28268.71,2725.78,76.89
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,12,130.99,79.46,10408.97,1003.67,28.31
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,13,130.99,262.12,34335.47,3310.76,93.39
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,14,130.99,149.09,19529.23,1883.09,53.12
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,15,130.99,208.28,27282.35,2630.67,74.21
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,16,130.99,421.1,55159.39,5318.69,150.03
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,17,130.99,368.57,48279.01,4655.25,131.32
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,18,130.99,491.5,64381.19,6207.89,175.12
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,19,130.99,0.0,0.0,0.0,0.0
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,20,130.99,0.0,0.0,0.0,0.0
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,21,130.99,0.0,0.0,0.0,0.0
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,22,130.99,1342.02,175791.85,16950.55,478.15
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,23,130.99,1553.2,203454.18,19617.86,553.4
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,24,130.99,1870.49,245015.47,23625.36,666.44
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,25,130.99,2253.91,295239.63,28468.18,803.05
Origin,"Clermont County, Ohio",39.208775,-84.231508,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,26,130.99,2598.9,340429.42,32825.56,925.97
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,1,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,2,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,3,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,4,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,5,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,6,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,7,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,8,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,9,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,10,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,11,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,12,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,13,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,14,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,15,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,16,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,17,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,18,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,19,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,20,383.44,53.52,20521.99,1978.81,55.82
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,21,383.44,123.51,47360.01,4566.64,128.82
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,22,383.44,333.39,127835.39,12326.4,347.71
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,23,383.44,124.43,47710.11,4600.4,129.77
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,24,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,25,383.44,0.0,0.0,0.0,0.0
Origin,"Upshur County, West Virginia",38.876355,-80.194431,PV Recycling Plant,"Lexington, Fayette County, Kentucky",38.0423,-84.4587,PV Module,26,383.44,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,1,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,2,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,3,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,4,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,5,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,6,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,7,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,8,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,9,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,10,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,11,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,12,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,13,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,14,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,15,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,16,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,17,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,18,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,19,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,20,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,21,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,22,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,23,593.08,0.0,0.0,0.0,0.0
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,24,593.08,97.05,57558.44,5550.01,156.56
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,25,593.08,237.63,140932.12,13589.23,383.34
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,26,593.08,79.75,47296.61,4560.53,128.65
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,1,183.99,0.01,2.4,0.23,0.01
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,2,183.99,0.02,2.79,0.27,0.01
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,3,183.99,0.03,5.37,0.52,0.01
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,4,183.99,0.05,9.76,0.94,0.03
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,5,183.99,0.09,16.93,1.63,0.05
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,6,183.99,0.15,28.14,2.71,0.08
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,7,183.99,0.25,45.1,4.35,0.12
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,8,183.99,0.38,69.97,6.75,0.19
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,9,183.99,0.57,105.41,10.16,0.29
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,10,183.99,0.84,154.63,14.91,0.42
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,11,183.99,1.2,221.31,21.34,0.6
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,12,183.99,1.68,309.44,29.84,0.84
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,13,183.99,3.84,705.79,68.05,1.92
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,14,183.99,2.96,544.42,52.49,1.48
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,15,183.99,3.88,714.57,68.9,1.94
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,16,183.99,6.38,1174.68,113.27,3.2
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,17,183.99,6.06,1115.63,107.57,3.03
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,18,183.99,7.41,1363.66,131.49,3.71
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,19,183.99,0.0,0.0,0.0,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,20,183.99,11.92,2193.29,211.49,5.97
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,21,183.99,10.46,1923.81,185.5,5.23
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,22,183.99,36.85,6779.59,653.71,18.44
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,23,183.99,6.13,1127.12,108.68,3.07
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,24,183.99,6.66,1225.35,118.15,3.33
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,25,183.99,21.29,3917.62,377.75,10.66
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,26,183.99,4.07,749.44,72.26,2.04
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,1,225.99,97.46,22026.02,2123.84,59.91
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,2,225.99,63.42,14333.02,1382.05,38.99
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,3,225.99,97.47,22027.11,2123.94,59.91
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,4,225.99,146.23,33047.56,3186.58,89.89
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,5,225.99,214.49,48472.53,4673.91,131.85
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,6,225.99,307.89,69581.13,6709.29,189.26
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,7,225.99,432.91,97832.37,9433.38,266.1
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,8,225.99,1191.53,269273.02,25964.37,732.42
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,9,225.99,748.67,169191.13,16314.08,460.2
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,10,225.99,2641.13,596868.63,57552.44,1623.48
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,11,225.99,2728.67,616651.85,59460.02,1677.29
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,12,225.99,1289.48,291408.7,28098.78,792.63
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,13,225.99,5259.05,1.18849221e6,114599.13,3232.7
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,14,225.99,1967.2,444567.78,42866.99,1209.22
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,15,225.99,2527.93,571287.32,55085.79,1553.9
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,16,225.99,6409.01,1.4483733e6,139657.9,3939.58
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,17,225.99,3490.89,788906.68,76069.51,2145.83
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,18,225.99,4191.68,947277.39,91340.25,2576.59
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,19,225.99,0.0,0.0,0.0,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,20,225.99,0.0,0.0,0.0,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,21,225.99,0.0,0.0,0.0,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,22,225.99,0.0,0.0,0.0,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,23,225.99,0.0,0.0,0.0,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,24,225.99,0.0,0.0,0.0,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,25,225.99,0.0,0.0,0.0,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,26,225.99,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,1,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,2,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,3,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,4,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,5,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,6,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,7,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,8,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,9,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,10,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,11,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,12,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,13,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,14,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,15,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,16,588.51,89.56,52709.64,5082.47,143.37
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,17,588.51,0.0,0.0,0.0,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,18,588.51,4.06,2387.22,230.18,6.49
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Knoxville, Knox County, Tennessee",35.9692,-83.9496,PV Module,19,588.51,0.0,0.0,0.0,0.0
