source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,11,2163.17,16794.08,3.632844392e7,3.50293272e6,98813.37
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,12,2163.17,16728.03,3.618556972e7,3.48915622e6,98424.75
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,13,2163.17,3637.92,7.86944593e6,758803.2,21404.89
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,14,2163.17,3625.16,7.84183833e6,756141.17,21329.8
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,15,2163.17,2757.26,5.96441611e6,575112.67,16223.21
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,16,2163.17,2748.53,5.94553076e6,573291.67,16171.84
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,17,2163.17,2979.8,6.44581895e6,621531.44,17532.63
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,18,2163.17,2971.2,6.42722151e6,619738.2,17482.04
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,19,2163.17,21868.36,4.730497534e7,4.56133343e6,128669.53
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,20,2163.17,21810.41,4.71796213e7,4.5492463e6,128328.57
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,21,2163.17,15061.08,3.257967788e7,3.14146182e6,88616.72
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,22,2163.17,15024.18,3.249985392e7,3.13376488e6,88399.6
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,23,2163.17,18042.1,3.90281219e7,3.76324638e6,106156.49
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,24,2163.17,18000.99,3.89392027e7,3.75467244e6,105914.63
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,25,2163.17,2818.4,6.09667081e6,587865.19,16582.94
Origin,"Gila County, Arizona",34.183878,-111.605691,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,26,2163.17,2812.4,6.08369058e6,586613.59,16547.64
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,1,2649.99,1.70158921e6,4.50919437763e9,4.347944147e8,1.226500871e7
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,2,2649.99,281797.03,7.467593131e8,7.200549616e7,2.03118533e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,3,2649.99,253037.57,6.7054703209e8,6.465680561e7,1.82388793e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,4,2649.99,250602.46,6.6409400739e8,6.403457937e7,1.8063357e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,5,2649.99,213907.73,5.6685334287e8,5.465824863e7,1.54184109e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,6,2649.99,211342.34,5.6005508379e8,5.400273352e7,1.52334983e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,7,2649.99,162514.96,4.3066300849e8,4.152623618e7,1.17140338e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,8,2649.99,161075.3,4.2684792391e8,4.115837059e7,1.16102635e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,9,2649.99,100345.3,2.6591403614e8,2.564048653e7,723286.18
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,10,2649.99,99850.95,2.6460402667e8,2.551417022e7,719722.95
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,11,2649.99,64209.42,1.7015431916e8,1.640695464e7,462819.75
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,12,2649.99,63956.89,1.6948512832e8,1.63424286e7,460999.55
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,13,2649.99,27638.1,7.324067684e7,7.06215669e6,199214.64
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,14,2649.99,27541.14,7.298373382e7,7.03738122e6,198515.76
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,15,2649.99,18906.75,5.010269437e7,4.8311006e6,136279.33
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,16,2649.99,18846.88,4.994405236e7,4.81580371e6,135847.82
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,17,2649.99,37647.39,9.976520025e7,9.61975648e6,271361.34
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,18,2649.99,37538.77,9.947735823e7,9.59200161e6,270578.41
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,19,2649.99,23024.66,6.101512545e7,5.88332051e6,165961.14
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,20,2649.99,22963.65,6.085344072e7,5.86773022e6,165521.36
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,21,2649.99,186237.55,4.9352765575e8,4.758789492e7,1.34239522e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,22,2649.99,185781.25,4.9231845632e8,4.747129911e7,1.3391062e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,23,2649.99,121027.43,3.2072147043e8,3.092523682e7,872362.4
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,24,2649.99,120751.69,3.1999075896e8,3.085477872e7,870374.86
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,25,2649.99,44374.37,1.1759162388e8,1.133865099e7,319849.22
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,26,2649.99,44279.89,1.1734126324e8,1.131451022e7,319168.24
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,1,1116.58,2684.29,2.99722866e6,289004.68,8152.46
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,2,1116.58,401.99,448858.35,43280.7,1220.89
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,3,1116.58,297.87,332600.65,32070.67,904.67
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,4,1116.58,295.01,329399.86,31762.04,895.97
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,5,1116.58,74795.49,8.351515132e7,8.05286228e6,227161.21
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,6,1116.58,73898.47,8.251355603e7,7.95628449e6,224436.87
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,7,1116.58,594.17,663435.2,63971.05,1804.54
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,8,1116.58,588.9,657558.07,63404.36,1788.56
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,9,1116.58,13424.62,1.498966018e7,1.44536251e6,40771.88
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,10,1116.58,13358.48,1.491581453e7,1.43824202e6,40571.02
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,11,1116.58,745.9,832853.54,80307.04,2265.36
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,12,1116.58,742.96,829578.06,79991.21,2256.45
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,13,1116.58,822.18,918028.8,88519.98,2497.04
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,14,1116.58,819.29,914808.17,88209.43,2488.28
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,15,1116.58,851.12,950346.59,91636.19,2584.94
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,16,1116.58,848.43,947337.47,91346.04,2576.76
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,17,1116.58,883.96,987014.69,95171.87,2684.68
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,18,1116.58,881.41,984166.96,94897.28,2676.93
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,19,1116.58,47235.62,5.274235314e7,5.08562698e6,143459.2
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,20,1116.58,47110.45,5.260259052e7,5.07215051e6,143079.05
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,21,1116.58,337.92,377314.26,36382.14,1026.29
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,22,1116.58,337.09,376389.8,36293.0,1023.78
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,23,1116.58,429.58,479658.26,46250.55,1304.67
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,24,1116.58,428.6,478565.43,46145.18,1301.7
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,25,1116.58,459124.16,5.1264885082e8,4.943163642e7,1.39440487e6
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,26,1116.58,458146.65,5.115573862e8,4.932639307e7,1.39143609e6
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,1,1066.2,115227.15,1.228551894e8,1.184618486e7,334166.12
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,2,1066.2,79493.66,8.475613932e7,8.17252327e6,230536.7
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,3,1066.2,351.72,375008.61,36159.82,1020.02
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,4,1066.2,348.34,371399.7,35811.83,1010.21
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,5,1066.2,566.85,604371.36,58275.88,1643.89
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,6,1066.2,560.05,597123.14,57576.98,1624.17
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,7,1066.2,705.1,751780.3,72489.64,2044.84
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,8,1066.2,698.86,745120.56,71847.48,2026.73
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,9,1066.2,781.9,833666.33,80385.42,2267.57
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,10,1066.2,778.05,829559.32,79989.4,2256.4
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,11,1066.2,787.99,840151.42,81010.73,2285.21
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,12,1066.2,784.89,836847.24,80692.13,2276.22
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,13,1066.2,742.36,791503.18,76319.88,2152.89
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,14,1066.2,739.75,788726.42,76052.13,2145.34
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,15,1066.2,118.61,126460.02,12193.78,343.97
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,16,1066.2,118.23,126059.6,12155.17,342.88
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,17,1066.2,109.63,116885.37,11270.55,317.93
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,18,1066.2,109.31,116548.13,11238.03,317.01
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,19,1066.2,100.73,107398.83,10355.82,292.12
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,20,1066.2,100.46,107114.23,10328.38,291.35
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,21,1066.2,112.28,119710.04,11542.92,325.61
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,22,1066.2,112.0,119416.73,11514.64,324.81
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,23,1066.2,121002.15,1.290124965e8,1.243989684e7,350913.99
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,24,1066.2,120726.47,1.2871856261e8,1.241155457e7,350114.49
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,25,1066.2,159.45,170009.4,16392.98,462.43
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,26,1066.2,159.11,169647.43,16358.08,461.44
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,1,986.34,202303.97,1.9954049921e8,1.924048673e7,542750.16
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,2,986.34,37206.97,3.669872447e7,3.53863664e6,99820.53
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,3,986.34,272916.76,2.6918871564e8,2.595624412e7,732193.31
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,4,986.34,270290.34,2.6659817188e8,2.570645361e7,725147.03
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,5,986.34,171284.18,1.689444375e8,1.629029305e7,459528.87
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,6,986.34,169229.97,1.6691829075e8,1.609492394e7,454017.75
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,7,986.34,32071.77,3.163367286e7,3.05024426e6,86043.59
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,8,986.34,31787.66,3.135344183e7,3.02322327e6,85281.36
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,9,986.34,258501.26,2.5497013003e8,2.458523168e7,693518.75
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,10,986.34,257227.77,2.5371403506e8,2.446411402e7,690102.18
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,11,986.34,54677.99,5.393109205e7,5.2002499e6,146692.57
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,12,986.34,54462.95,5.371898933e7,5.17979811e6,146115.65
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,13,986.34,281835.78,2.7798589937e8,2.680450349e7,756121.65
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",34.0,-88.0,PV Modules Materials,14,986.34,280847.04,2.7701066891e8,2.671046789e7,753469.02
