plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Glen Lyn, Virginia",25,37.318072,-80.698321,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,225936.170213,1.138840425532e6,0.0,1.364776595745e6
PV Recycling Plant,"Glen Lyn, Virginia",26,37.318072,-80.698321,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,225936.170213,1.138840425532e6,0.0,1.364776595745e6
PV Recycling Plant,"Escanaba, Michigan",1,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",2,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",3,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",4,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",5,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",6,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",7,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",8,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",9,45.805229,-86.901938,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Escanaba, Michigan",10,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,1.0071688306596e7,0.0,272776.595745,0.0,0.0,1.0344464902341e7
PV Recycling Plant,"Escanaba, Michigan",11,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",12,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",13,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",14,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",15,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",16,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",17,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",18,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",19,45.805229,-86.901938,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,272776.595745,1.374941489362e6,0.0,1.647718085107e6
PV Recycling Plant,"Escanaba, Michigan",20,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",21,45.805229,-86.901938,3500.0,543.190215,543.190215,0.0,15.51972,475.818333,0.0,0.0,272776.595745,213387.075354,0.0,486163.671099
PV Recycling Plant,"Escanaba, Michigan",22,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",23,45.805229,-86.901938,3500.0,1085.608566,1085.608566,0.0,31.017388,950.960535,0.0,0.0,272776.595745,426470.930835,0.0,699247.52658
PV Recycling Plant,"Escanaba, Michigan",24,45.805229,-86.901938,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272776.595745,0.0,0.0,272776.595745
PV Recycling Plant,"Escanaba, Michigan",25,45.805229,-86.901938,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,272776.595745,1.374941489362e6,0.0,1.647718085107e6
PV Recycling Plant,"Escanaba, Michigan",26,45.805229,-86.901938,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,272776.595745,1.374941489362e6,0.0,1.647718085107e6
PV Recycling Plant,"Walter C Beckjord, Ohio",1,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",2,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",3,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",4,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",5,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",6,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",7,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",8,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",9,39.052054,-84.149485,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Walter C Beckjord, Ohio",10,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,9.56301718e6,0.0,259000.0,0.0,0.0,9.82201718e6
PV Recycling Plant,"Walter C Beckjord, Ohio",11,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",12,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",13,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",14,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",15,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",16,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",17,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",18,39.052054,-84.149485,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,0.0,259000.0
PV Recycling Plant,"Walter C Beckjord, Ohio",19,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"Walter C Beckjord, Ohio",20,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"Walter C Beckjord, Ohio",21,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"Walter C Beckjord, Ohio",22,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"Walter C Beckjord, Ohio",23,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"Walter C Beckjord, Ohio",24,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"Walter C Beckjord, Ohio",25,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"Walter C Beckjord, Ohio",26,39.052054,-84.149485,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,259000.0,1.3055e6,0.0,1.5645e6
PV Recycling Plant,"H B Robinson, South Carolina",1,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",2,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",3,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",4,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",5,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",6,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",7,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",8,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",9,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"H B Robinson, South Carolina",10,34.332185,-79.962115,3500.0,3089.787259,3089.787259,0.0,88.279636,2706.560945,8.952611828085e6,0.0,242468.085106,1.078927414742e6,0.0,1.0274007327933e7
PV Recycling Plant,"H B Robinson, South Carolina",11,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",12,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",13,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",14,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",15,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",16,34.332185,-79.962115,3500.0,3500.0,5352.706549,1852.706549,100.0,4688.810356,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",17,34.332185,-79.962115,3500.0,3500.0,1647.293451,0.0,100.0,1442.979644,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",18,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",19,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",20,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",21,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",22,34.332185,-79.962115,3500.0,3500.0,5138.744235,1638.744235,100.0,4501.385787,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",23,34.332185,-79.962115,3500.0,3500.0,1861.255765,0.0,100.0,1630.404213,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",24,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",25,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"H B Robinson, South Carolina",26,34.332185,-79.962115,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,242468.085106,1.222170212766e6,0.0,1.464638297872e6
PV Recycling Plant,"Ashland Inc, Missouri",1,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",2,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",3,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",4,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",5,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",6,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",7,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",8,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",9,39.339959,-91.171607,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Ashland Inc, Missouri",10,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,1.0173422531915e7,0.0,275531.914894,0.0,0.0,1.0448954446809e7
PV Recycling Plant,"Ashland Inc, Missouri",11,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",12,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",13,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",14,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",15,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",16,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",17,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",18,39.339959,-91.171607,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275531.914894,0.0,0.0,275531.914894
PV Recycling Plant,"Ashland Inc, Missouri",19,39.339959,-91.171607,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"Ashland Inc, Missouri",20,39.339959,-91.171607,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"Ashland Inc, Missouri",21,39.339959,-91.171607,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"Ashland Inc, Missouri",22,39.339959,-91.171607,3500.0,3500.0,3624.044666,124.044666,100.0,3174.554406,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"Ashland Inc, Missouri",23,39.339959,-91.171607,3500.0,3500.0,3375.955334,0.0,100.0,2957.235594,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"Ashland Inc, Missouri",24,39.339959,-91.171607,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"Ashland Inc, Missouri",25,39.339959,-91.171607,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"Ashland Inc, Missouri",26,39.339959,-91.171607,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,275531.914894,1.388829787234e6,0.0,1.664361702128e6
PV Recycling Plant,"San Juan, New Mexico",1,36.511624,-108.324578,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"San Juan, New Mexico",2,36.511624,-108.324578,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"San Juan, New Mexico",3,36.511624,-108.324578,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"San Juan, New Mexico",4,36.511624,-108.324578,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"San Juan, New Mexico",5,36.511624,-108.324578,3500.0,3500.0,3500.0,0.0,100.0,3065.895,9.359548729362e6,0.0,253489.361702,1.277723404255e6,0.0,1.0890761495319e7
PV Recycling Plant,"San Juan, New Mexico",6,36.511624,-108.324578,3500.0,3500.0,3500.0,0.0,100.0,3065.895,-0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",7,36.511624,-108.324578,3500.0,3500.0,3500.0,0.0,100.0,3065.895,-0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",8,36.511624,-108.324578,3500.0,3500.0,12105.611193,8605.611193,100.0,10604.152236,-0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",9,36.511624,-108.324578,3500.0,3500.0,166.212434,5271.823626,100.0,145.597106,-0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",10,36.511624,-108.324578,3500.0,3500.0,894.653039,2666.476666,100.0,783.689223,-0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",11,36.511624,-108.324578,3500.0,3500.0,4154.419144,3320.89581,100.0,3639.146538,0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",12,36.511624,-108.324578,3500.0,3500.0,179.10419,0.0,100.0,156.889897,0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",13,36.511624,-108.324578,3500.0,3500.0,6641.746528,3141.746528,100.0,5817.970706,0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",14,36.511624,-108.324578,3500.0,3500.0,358.253472,0.0,100.0,313.819294,0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",15,36.511624,-108.324578,3500.0,3500.0,3500.0,0.0,100.0,3065.895,0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
PV Recycling Plant,"San Juan, New Mexico",16,36.511624,-108.324578,3500.0,3500.0,5984.143503,2484.143503,100.0,5241.930184,0.0,0.0,253489.361702,1.277723404255e6,0.0,1.531212765957e6
