plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Big Bend Rebar, Inc., FL",3,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",4,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",5,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",6,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",7,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",8,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",9,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",10,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",11,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",12,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",13,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",14,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",15,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",16,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",17,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",18,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",19,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",20,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",21,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",22,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",23,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",24,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",25,CO2,1955.27
PV Recycling Plant,"Big Bend Rebar, Inc., FL",26,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",1,CO2,42.37
PV Recycling Plant,"Columbia Block & Brick, MS",2,CO2,25.61
PV Recycling Plant,"Columbia Block & Brick, MS",3,CO2,38.04
PV Recycling Plant,"Columbia Block & Brick, MS",4,CO2,55.15
PV Recycling Plant,"Columbia Block & Brick, MS",5,CO2,78.17
PV Recycling Plant,"Columbia Block & Brick, MS",6,CO2,108.44
PV Recycling Plant,"Columbia Block & Brick, MS",7,CO2,147.39
PV Recycling Plant,"Columbia Block & Brick, MS",8,CO2,559.51
PV Recycling Plant,"Columbia Block & Brick, MS",9,CO2,221.9
PV Recycling Plant,"Columbia Block & Brick, MS",10,CO2,1032.97
PV Recycling Plant,"Columbia Block & Brick, MS",11,CO2,1013.38
PV Recycling Plant,"Columbia Block & Brick, MS",12,CO2,289.06
PV Recycling Plant,"Columbia Block & Brick, MS",13,CO2,1214.39
PV Recycling Plant,"Columbia Block & Brick, MS",14,CO2,484.53
PV Recycling Plant,"Columbia Block & Brick, MS",15,CO2,663.94
PV Recycling Plant,"Columbia Block & Brick, MS",16,CO2,1643.47
PV Recycling Plant,"Columbia Block & Brick, MS",17,CO2,1114.83
PV Recycling Plant,"Columbia Block & Brick, MS",18,CO2,1498.2
PV Recycling Plant,"Columbia Block & Brick, MS",19,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",20,CO2,2217.21
PV Recycling Plant,"Columbia Block & Brick, MS",21,CO2,1693.34
PV Recycling Plant,"Columbia Block & Brick, MS",22,CO2,2248.81
PV Recycling Plant,"Columbia Block & Brick, MS",23,CO2,1661.73
PV Recycling Plant,"Columbia Block & Brick, MS",24,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",25,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",26,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",1,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",2,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",3,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",4,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",5,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",6,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",7,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",8,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",9,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",10,CO2,1989.1
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",11,CO2,2202.75
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",12,CO2,1559.38
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",13,CO2,3910.55
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",14,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",15,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",16,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",17,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",18,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",19,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",20,CO2,5645.94
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",21,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",22,CO2,219.88
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",23,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",24,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",25,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",26,CO2,1955.27
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",19,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",20,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",21,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",22,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",24,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",25,CO2,1955.27
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",26,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",1,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",2,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",3,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",4,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",5,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",6,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",7,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",8,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",9,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",10,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",11,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",12,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",13,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",14,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",15,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",16,CO2,67.0
PV Recycling Plant,"BeccaLee Mfg., OK",17,CO2,92.28
PV Recycling Plant,"BeccaLee Mfg., OK",18,CO2,133.09
PV Recycling Plant,"BeccaLee Mfg., OK",19,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",20,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",21,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",22,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",23,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",24,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",25,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",26,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",1,CO2,33.65
PV Recycling Plant,"Cooling Tower Supply, AZ",2,CO2,20.88
PV Recycling Plant,"Cooling Tower Supply, AZ",3,CO2,31.14
PV Recycling Plant,"Cooling Tower Supply, AZ",4,CO2,45.23
PV Recycling Plant,"Cooling Tower Supply, AZ",5,CO2,64.08
PV Recycling Plant,"Cooling Tower Supply, AZ",6,CO2,88.66
PV Recycling Plant,"Cooling Tower Supply, AZ",7,CO2,119.88
PV Recycling Plant,"Cooling Tower Supply, AZ",8,CO2,2328.23
PV Recycling Plant,"Cooling Tower Supply, AZ",9,CO2,1582.32
PV Recycling Plant,"Cooling Tower Supply, AZ",10,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",11,CO2,2952.91
PV Recycling Plant,"Cooling Tower Supply, AZ",12,CO2,957.64
PV Recycling Plant,"Cooling Tower Supply, AZ",13,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",14,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",16,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",17,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",19,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",20,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",21,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,CO2,5865.82
PV Recycling Plant,"Cooling Tower Supply, AZ",23,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",26,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,CO2,72.06
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,CO2,40.1
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,CO2,57.84
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,CO2,81.52
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,CO2,540.18
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,CO2,1522.2
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,CO2,3910.55
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,CO2,2818.43
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,CO2,1092.11
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,CO2,5865.82
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,CO2,5892.4
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,CO2,5408.87
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,CO2,430.37
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,CO2,3910.55
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",1,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",2,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",3,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",4,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",5,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",6,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",7,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",8,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",9,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",10,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",11,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",12,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",13,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",14,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",15,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",16,CO2,648.09
PV Recycling Plant,"United States Gypsum Co., TX",17,CO2,833.62
PV Recycling Plant,"United States Gypsum Co., TX",18,CO2,1142.12
PV Recycling Plant,"United States Gypsum Co., TX",19,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",20,CO2,2056.98
PV Recycling Plant,"United States Gypsum Co., TX",21,CO2,1853.57
PV Recycling Plant,"United States Gypsum Co., TX",22,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",23,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",24,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",25,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",26,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",1,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",2,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",3,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",4,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",5,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",6,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",7,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",8,CO2,911.33
PV Recycling Plant,"Water Prisms By John & Nancy, NM",9,CO2,222.91
PV Recycling Plant,"Water Prisms By John & Nancy, NM",10,CO2,1217.68
PV Recycling Plant,"Water Prisms By John & Nancy, NM",11,CO2,1150.2
PV Recycling Plant,"Water Prisms By John & Nancy, NM",12,CO2,174.18
PV Recycling Plant,"Water Prisms By John & Nancy, NM",13,CO2,3758.1
PV Recycling Plant,"Water Prisms By John & Nancy, NM",14,CO2,1833.94
PV Recycling Plant,"Water Prisms By John & Nancy, NM",15,CO2,273.77
PV Recycling Plant,"Water Prisms By John & Nancy, NM",16,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",17,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",18,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",19,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",20,CO2,9747.35
PV Recycling Plant,"Water Prisms By John & Nancy, NM",21,CO2,5.18
PV Recycling Plant,"Water Prisms By John & Nancy, NM",22,CO2,17.23
PV Recycling Plant,"Water Prisms By John & Nancy, NM",23,CO2,3.24
PV Recycling Plant,"Water Prisms By John & Nancy, NM",24,CO2,3.36
PV Recycling Plant,"Water Prisms By John & Nancy, NM",25,CO2,2462.44
PV Recycling Plant,"Water Prisms By John & Nancy, NM",26,CO2,1448.1
PV Recycling Plant,"Arkansas Concrete, AR",1,CO2,2.52
PV Recycling Plant,"Arkansas Concrete, AR",2,CO2,1.77
PV Recycling Plant,"Arkansas Concrete, AR",3,CO2,2.78
PV Recycling Plant,"Arkansas Concrete, AR",4,CO2,4.24
PV Recycling Plant,"Arkansas Concrete, AR",5,CO2,6.29
PV Recycling Plant,"Arkansas Concrete, AR",6,CO2,9.11
PV Recycling Plant,"Arkansas Concrete, AR",7,CO2,12.89
PV Recycling Plant,"Arkansas Concrete, AR",8,CO2,18.71
PV Recycling Plant,"Arkansas Concrete, AR",9,CO2,24.07
PV Recycling Plant,"Arkansas Concrete, AR",10,CO2,70.65
PV Recycling Plant,"Arkansas Concrete, AR",11,CO2,74.8
PV Recycling Plant,"Arkansas Concrete, AR",12,CO2,42.99
PV Recycling Plant,"Arkansas Concrete, AR",13,CO2,409.78
PV Recycling Plant,"Arkansas Concrete, AR",14,CO2,42.59
PV Recycling Plant,"Arkansas Concrete, AR",15,CO2,53.19
PV Recycling Plant,"Arkansas Concrete, AR",16,CO2,729.56
PV Recycling Plant,"Arkansas Concrete, AR",17,CO2,410.99
PV Recycling Plant,"Arkansas Concrete, AR",18,CO2,575.61
PV Recycling Plant,"Arkansas Concrete, AR",19,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",20,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",21,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",22,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",23,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",24,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",25,CO2,1955.27
PV Recycling Plant,"Arkansas Concrete, AR",26,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",1,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",2,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",3,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",4,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",5,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",6,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",7,CO2,0.0
PV Recycling Plant,"Merrill Fence Co., LLC, NM",8,CO2,151.23
PV Recycling Plant,"Merrill Fence Co., LLC, NM",9,CO2,218.87
PV Recycling Plant,"Merrill Fence Co., LLC, NM",10,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",11,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",12,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",13,CO2,4965.49
PV Recycling Plant,"Merrill Fence Co., LLC, NM",14,CO2,100.07
PV Recycling Plant,"Merrill Fence Co., LLC, NM",15,CO2,800.26
PV Recycling Plant,"Merrill Fence Co., LLC, NM",16,CO2,5183.19
PV Recycling Plant,"Merrill Fence Co., LLC, NM",17,CO2,283.75
PV Recycling Plant,"Merrill Fence Co., LLC, NM",18,CO2,398.87
PV Recycling Plant,"Merrill Fence Co., LLC, NM",19,CO2,3994.51
PV Recycling Plant,"Merrill Fence Co., LLC, NM",20,CO2,893.34
PV Recycling Plant,"Merrill Fence Co., LLC, NM",21,CO2,977.97
PV Recycling Plant,"Merrill Fence Co., LLC, NM",22,CO2,2172.42
PV Recycling Plant,"Merrill Fence Co., LLC, NM",23,CO2,1738.12
PV Recycling Plant,"Merrill Fence Co., LLC, NM",24,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",25,CO2,1955.27
PV Recycling Plant,"Merrill Fence Co., LLC, NM",26,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",1,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",2,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",3,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",4,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",5,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",6,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",7,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",8,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",9,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",10,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",11,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",12,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",13,CO2,5865.82
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",14,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",15,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",16,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",17,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",18,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",19,CO2,7821.09
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",20,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",21,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",22,CO2,0.0
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",23,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",24,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",25,CO2,1955.27
PV Recycling Plant,"Montell Fabrication & Rebuild, LLC, NM",26,CO2,1955.27
PV Recycling Plant,"Marlin Marble Co., FL",1,CO2,13.16
PV Recycling Plant,"Marlin Marble Co., FL",2,CO2,7.58
PV Recycling Plant,"Marlin Marble Co., FL",3,CO2,11.24
PV Recycling Plant,"Marlin Marble Co., FL",4,CO2,16.39
PV Recycling Plant,"Marlin Marble Co., FL",5,CO2,23.53
PV Recycling Plant,"Marlin Marble Co., FL",6,CO2,33.27
PV Recycling Plant,"Marlin Marble Co., FL",7,CO2,46.4
PV Recycling Plant,"Marlin Marble Co., FL",8,CO2,375.01
PV Recycling Plant,"Marlin Marble Co., FL",9,CO2,56.86
PV Recycling Plant,"Marlin Marble Co., FL",10,CO2,149.98
PV Recycling Plant,"Marlin Marble Co., FL",11,CO2,176.83
PV Recycling Plant,"Marlin Marble Co., FL",12,CO2,151.85
PV Recycling Plant,"Marlin Marble Co., FL",13,CO2,301.23
PV Recycling Plant,"Marlin Marble Co., FL",14,CO2,301.01
PV Recycling Plant,"Marlin Marble Co., FL",15,CO2,418.82
PV Recycling Plant,"Marlin Marble Co., FL",16,CO2,649.34
PV Recycling Plant,"Marlin Marble Co., FL",17,CO2,762.62
PV Recycling Plant,"Marlin Marble Co., FL",18,CO2,1012.55
PV Recycling Plant,"Marlin Marble Co., FL",19,CO2,1426.28
PV Recycling Plant,"Marlin Marble Co., FL",20,CO2,1782.25
PV Recycling Plant,"Marlin Marble Co., FL",21,CO2,1955.27
PV Recycling Plant,"Marlin Marble Co., FL",22,CO2,1955.27
PV Recycling Plant,"Marlin Marble Co., FL",23,CO2,1955.27
PV Recycling Plant,"Marlin Marble Co., FL",24,CO2,1955.27
PV Recycling Plant,"Marlin Marble Co., FL",25,CO2,2340.75
PV Recycling Plant,"Marlin Marble Co., FL",26,CO2,1569.8
PV Recycling Plant,"Standard Enterprises, Inc., VA",1,CO2,147.47
PV Recycling Plant,"Standard Enterprises, Inc., VA",2,CO2,94.67
PV Recycling Plant,"Standard Enterprises, Inc., VA",3,CO2,144.78
PV Recycling Plant,"Standard Enterprises, Inc., VA",4,CO2,216.66
PV Recycling Plant,"Standard Enterprises, Inc., VA",5,CO2,317.72
PV Recycling Plant,"Standard Enterprises, Inc., VA",6,CO2,457.07
PV Recycling Plant,"Standard Enterprises, Inc., VA",7,CO2,645.49
PV Recycling Plant,"Standard Enterprises, Inc., VA",8,CO2,2042.47
PV Recycling Plant,"Standard Enterprises, Inc., VA",9,CO2,1868.08
PV Recycling Plant,"Standard Enterprises, Inc., VA",10,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",11,CO2,5695.03
PV Recycling Plant,"Standard Enterprises, Inc., VA",12,CO2,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",13,CO2,1891.54
PV Recycling Plant,"Standard Enterprises, Inc., VA",14,CO2,1048.69
PV Recycling Plant,"Standard Enterprises, Inc., VA",15,CO2,1141.11
PV Recycling Plant,"Standard Enterprises, Inc., VA",16,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",17,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",18,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",19,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",20,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",21,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",22,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",23,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",24,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",25,CO2,1955.27
PV Recycling Plant,"Standard Enterprises, Inc., VA",26,CO2,1955.27
PV Recycling Plant,"Descant Awning and Sign Co., LA",1,CO2,0.0
PV Recycling Plant,"Descant Awning and Sign Co., LA",2,CO2,0.0
PV Recycling Plant,"Descant Awning and Sign Co., LA",3,CO2,0.0
PV Recycling Plant,"Descant Awning and Sign Co., LA",4,CO2,0.0
PV Recycling Plant,"Descant Awning and Sign Co., LA",5,CO2,0.0
PV Recycling Plant,"Descant Awning and Sign Co., LA",6,CO2,0.0
