source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,9,1031.41,13424.62,1.384628545e7,CO2,2312.33
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,10,1031.41,13358.48,1.377807256e7,CO2,2300.94
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,11,1031.41,745.9,769325.51,CO2,128.48
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,12,1031.41,742.96,766299.87,CO2,127.97
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,13,1031.41,822.18,848003.8,CO2,141.62
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,14,1031.41,819.29,845028.84,CO2,141.12
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,15,1031.41,851.12,877856.46,CO2,146.6
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,16,1031.41,848.43,875076.88,CO2,146.14
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,17,1031.41,883.96,911727.62,CO2,152.26
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,18,1031.41,881.41,909097.11,CO2,151.82
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,19,1031.41,47235.62,4.871929504e7,CO2,8136.12
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,20,1031.41,47110.45,4.859019317e7,CO2,8114.56
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,21,1031.41,337.92,348533.65,CO2,58.21
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,22,1031.41,337.09,347679.7,CO2,58.06
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,23,1031.41,429.58,443071.09,CO2,73.99
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,24,1031.41,428.6,442061.63,CO2,73.82
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,25,1031.41,459124.16,4.735452464e8,CO2,79082.06
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,26,1031.41,458146.65,4.7253703604e8,CO2,78913.69
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,1,1044.95,115227.15,1.2040661242e8,CO2,20107.9
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,2,1044.95,79493.66,8.306689907e7,CO2,13872.17
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,3,1044.95,351.72,367534.46,CO2,61.38
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,4,1044.95,348.34,363997.49,CO2,60.79
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,5,1044.95,566.85,592325.88,CO2,98.92
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,6,1044.95,560.05,585222.12,CO2,97.73
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,7,1044.95,705.1,736796.87,CO2,123.05
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,8,1044.95,698.86,730269.86,CO2,121.96
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,9,1044.95,781.9,817050.86,CO2,136.45
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,10,1044.95,778.05,813025.71,CO2,135.78
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,11,1044.95,787.99,823406.71,CO2,137.51
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,12,1044.95,784.89,820168.37,CO2,136.97
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,13,1044.95,742.36,775728.05,CO2,129.55
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,14,1044.95,739.75,773006.64,CO2,129.09
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,15,1044.95,118.61,123939.6,CO2,20.7
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,16,1044.95,118.23,123547.16,CO2,20.63
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,17,1044.95,109.63,114555.77,CO2,19.13
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,18,1044.95,109.31,114225.26,CO2,19.08
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,19,1044.95,100.73,105258.3,CO2,17.58
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,20,1044.95,100.46,104979.38,CO2,17.53
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,21,1044.95,112.28,117324.14,CO2,19.59
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,22,1044.95,112.0,117036.69,CO2,19.55
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,23,1044.95,121002.15,1.2644120073e8,CO2,21115.68
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,24,1044.95,120726.47,1.2615312511e8,CO2,21067.57
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,25,1044.95,159.45,166621.01,CO2,27.83
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,26,1044.95,159.11,166266.26,CO2,27.77
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,1,1152.69,202303.97,2.3319376487e8,CO2,38943.36
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,2,1152.69,37206.97,4.288810421e7,CO2,7162.31
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,3,1152.69,272916.76,3.1458841843e8,CO2,52536.27
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,4,1152.69,270290.34,3.1156096959e8,CO2,52030.68
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,5,1152.69,171284.18,1.9743756074e8,CO2,32972.07
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,6,1152.69,169229.97,1.9506969662e8,CO2,32576.64
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,7,1152.69,32071.77,3.696881235e7,CO2,6173.79
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,8,1152.69,31787.66,3.664131929e7,CO2,6119.1
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,9,1152.69,258501.26,2.9797181417e8,CO2,49761.29
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,10,1152.69,257227.77,2.96503874e8,CO2,49516.15
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,11,1152.69,54677.99,6.302677626e7,CO2,10525.47
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,12,1152.69,54462.95,6.277890161e7,CO2,10484.08
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,13,1152.69,281835.78,3.2486928072e8,CO2,54253.17
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,14,1152.69,280847.04,3.2372957393e8,CO2,54062.84
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,15,1152.69,10379.71,1.196459229e7,CO2,1998.09
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,16,1152.69,10346.85,1.192670836e7,CO2,1991.76
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,17,1152.69,11799.63,1.360131741e7,CO2,2271.42
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,18,1152.69,11765.59,1.356207496e7,CO2,2264.87
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,19,1152.69,28715.82,3.310044375e7,CO2,5527.77
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,20,1152.69,28639.73,3.301273047e7,CO2,5513.13
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,21,1152.69,187890.59,2.1657960682e8,CO2,36168.79
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,22,1152.69,187430.24,2.1604896191e8,CO2,36080.18
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,23,1152.69,195006.42,2.2478195516e8,CO2,37538.59
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,24,1152.69,194562.13,2.242698262e8,CO2,37453.06
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,25,1152.69,17951.54,2.069255982e7,CO2,3455.66
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,26,1152.69,17913.32,2.064850394e7,CO2,3448.3
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,1,1177.0,2614.92,3.07775895e6,CO2,513.99
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,2,1177.0,169.3,199265.52,CO2,33.28
Origin,"Warren County, Virginia",38.791108,-78.257714,PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",34.0,-90.0,PV Modules Materials,3,1177.0,54379.81,6.400503413e7,CO2,10688.84
