source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,1,79.369,0.0,0.0,CO2,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,2,79.369,0.0,0.0,CO2,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,3,79.369,165.006549,13096.404812,CO2,2.1871
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,4,79.369,163.418605,12970.371261,CO2,2.166052
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,5,79.369,300.907865,23882.756338,CO2,3.98842
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,6,79.369,297.299084,23596.330992,CO2,3.940587
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,7,79.369,57104.260246,4.532308031465e6,CO2,756.895441
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,8,79.369,56598.394688,4.492157987985e6,CO2,750.190384
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,9,79.369,275.162463,21839.369498,CO2,3.647175
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,10,79.369,273.806891,21731.779162,CO2,3.629207
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,11,79.369,249.836397,19829.265018,CO2,3.311487
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,12,79.369,248.853829,19751.279559,CO2,3.298464
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,13,79.369,225.440079,17892.953593,CO2,2.988123
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,14,79.369,224.649189,17830.181513,CO2,2.97764
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,15,79.369,314.777879,24983.605516,CO2,4.172262
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,16,79.369,313.781187,24904.499001,CO2,4.159051
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,17,79.369,378.631561,30051.6084,CO2,5.018619
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,18,79.369,377.539136,29964.903661,CO2,5.004139
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,19,79.369,383.890188,30468.980356,CO2,5.08832
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,20,79.369,382.872913,30388.240226,CO2,5.074836
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,21,79.369,520.774772,41333.372851,CO2,6.902673
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,22,79.369,519.498814,41232.10134,CO2,6.885761
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,23,79.369,659.652015,52355.920778,CO2,8.743439
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,24,79.369,658.149106,52236.636367,CO2,8.723518
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,25,79.369,724.495121,57502.453237,CO2,9.60291
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,26,79.369,722.952621,57380.026564,CO2,9.582464
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,1,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,2,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,3,337.172,341.897168,115278.151802,CO2,19.251451
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,4,337.172,338.606912,114168.769871,CO2,19.066185
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,5,337.172,556.665467,187692.008687,CO2,31.344565
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,6,337.172,549.98939,185441.022751,CO2,30.968651
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,7,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,8,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,9,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,10,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,11,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,12,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,13,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,14,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,15,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,16,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,17,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,18,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,19,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,20,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,21,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,22,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,23,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,24,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,25,337.172,0.0,0.0,CO2,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,26,337.172,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,1,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,2,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,3,181.813,17501.476398,3.181995928279e6,CO2,531.39332
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,4,181.813,16332.639103,2.969486113256e6,CO2,495.904181
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,5,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,6,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,7,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,8,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,9,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,10,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,11,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,12,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,13,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,14,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,15,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,16,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,17,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,18,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,19,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,20,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,21,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,22,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,23,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,24,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,25,181.813,0.0,0.0,CO2,0.0
Origin,"Mercer County, North Dakota",47.15959,-102.073434,PV Manufacturing Plant,"Central Dakota Enterprises, ND",48.0,-100.0,PV Modules Materials,26,181.813,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,1,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,2,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,3,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,4,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,5,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,6,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,7,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,8,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,9,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,10,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,11,148.869,150.940038,22470.292552,CO2,3.752539
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,12,148.869,150.346414,22381.920337,CO2,3.737781
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,13,148.869,128.22734,19089.075826,CO2,3.187876
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,14,148.869,127.777492,19022.107508,CO2,3.176692
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,15,148.869,149.854111,22308.631712,CO2,3.725541
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,16,148.869,149.379623,22237.995066,CO2,3.713745
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,17,148.869,134.527992,20027.047592,CO2,3.344517
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,18,148.869,134.139852,19969.265661,CO2,3.334867
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,19,148.869,110.675982,16476.222763,CO2,2.751529
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,20,148.869,110.3827,16432.562215,CO2,2.744238
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,21,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,22,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,23,148.869,220.330815,32800.42809,CO2,5.477671
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,24,148.869,219.828827,32725.697674,CO2,5.465192
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,25,148.869,0.0,0.0,CO2,0.0
Origin,"Clinton County, Pennsylvania",41.340589,-78.011417,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,26,148.869,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,1,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,2,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,3,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,4,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,5,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,6,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,7,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,8,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,9,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,10,100.55,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Manufacturing Plant,"Waring Products, Inc., PA",40.0,-78.0,PV Modules Materials,11,100.55,0.0,0.0,CO2,0.0
